3572284177272681291,16877468556073962739,17509924387339757748,18017063485899792492,12331969512405424898,12752157311384409102,16957395788438459457,3532362269387051315,17939975861327340009,2531509867199970461,9474286266901967099,4296347723787848305,18380774442329052491,8574181266057164614,7209829627475821744,3448424438459145533,13812492921535989152,2813761520419788140,6018428879244777206,17878009119345157522,8162644196911715195,10331905101356512476,1991235725646474710,15214022454865072747,15577153428004301874,12992744078209209819,8739642336445568775,9267031728593764204,9768397131740838027,16834501014218585250,5089252435069392658,182338033831091055,10925032370909425107,9366639854429931063,9482144690146432220,17800215216070486761,5120346964706828049,6004740614844018492,6791962413768255584,10568181365580328253,12052709274766385992,16890410500609015712,16144162271713487200,4417829373617329870,4108452575112306185,17204268384238895562,15885307743482108892,9239853605617809894,15629135313595292203,1688499695923290089,9132418531305291091,17983245296513595953,2751242386436181940,2235368724400750109,9812712108805846975,6476048107844159443,11405501658452177548,8104748748865631028,838180696956469512,8218190631359637179,13650976911831538500,14322607480532677475,14660766840427727922,5747872427845957687,12814735505340009300,16645642193791408984,10744397615589354443,2401504341599878085,15182262274502285268,6852838229891330305,14170160886205336215,16158129089082824102,4351243415971865887,5705451826628374666,10635867674054974545,37045151987526289,16856306429660934144,16236250465502979257,4957059554555041860,18260094158385276987,3412659503688799153,290411632715743795,15042148991042519010,9351092568651359861,12587637013936750607,15051823361365304036,10708116960514476730,8445108686888159296,18432241084658254064,4425701806823222488,7707988577854609144,15561821387752343339,3890335550960212615,4752650205839970155,1678784372190929252,8263029756317873072,10855465343210493497,11996647262993088443,12549102277988884622,10283616051066981218,11627963155341365117,7466234856110786422,5074957988493837654,197150192079023746,11504270858680721804,17443810060077140428,17783348102835459110,2056125878334281441,11452661498688449264,17253057147891671311,5703613984338863861,298458314133775698,16856724508991678677,3551891069840366646,7065521753316651843,158071231502021694,17383504704473441974,5101731250442267266,15391676108896263936,8442868199312314981,4510509291556906000,2573297194208975535,2187184885728074873,5692829020624054933,10245333108989939901,14239376195170937503,5639469146009008683,13583897759803401846,
15700947037610080746,7812506404786393689,6978868289217736365,4510710123422054856,13719886624405097079,2279710871179757655,13189463209915435297,2915800378329016262,7915963920867135485,13843089995924306770,878754897779948197,800990677720440411,3907363631000324605,13532733297035750993,6158247402625197081,17922378191788297232,18347519209675669458,4752674149819999154,878437940628580022,4178027309783925446,5585775759237224341,2693401799750770436,16629121522749576872,2581679905550423800,17049381113781875749,8088201926379233872,2394675583348999137,6370402720075574864,9188090619607889984,3940997741132978897,3788781968116332614,14118494307262251676,6760238370415392166,15454647052605899930,16521565388108253635,10443438010000873118,2127959261019318795,14225064395587762217,16931741213143094383,1113093486216776043,6000634758635410901,5617281723629509612,2939700920621242376,11147633860211068848,17773358825547085108,10154876799204185039,12411841111658687654,6898518415187981605,7403470422305668286,11749338164527535256,10379292941787832763,7650057715792748973,11913683555746928983,11429875490457107253,1582173726343093218,3828584458889468729,4618796041381575117,5309196142941385498,3650960443043591534,9107593501525531660,10402383139542186667,12562845637683428741,16757951850115425929,1456864722468049472,12773326823288564503,10783527094265543072,13057097042860134485,13367571830381603632,16907367103272989710,4104704622461997110,14756374277347072474,3961668167782998080,17299930781697212505,3883209554171878729,7082102606467963276,14391358729686652898,9112250853711636084,5136609065585964891,5128289733124845906,1321272207493453854,14440713777798227205,8378963278361027091,15038229719857826828,5246164564281988921,18086645692741935147,3477641484094108316,16556791635210758368,1382962230736451198,5321700760236730320,18288635532828900743,15244738294318415482,12873613883939658653,8930155193157303317,17342893799033763024,6217434304611416227,17100501442073796085,14235929921121535464,3939381731448339193,2799918037315883510,6489973562217160964,15486500876507813738,7759305447137240638,5775876957338990683,16401651375334824516,3574681102400890686,8213906030399977557,494916505959237329,16173236579253299448,4928180465593241850,8977430940429962788,17226762436272706991,2888166858635229739,18239139493338643461,2067774851137703135,17890295732827544380,13801831706981011004,7988706795305717364,11614044492419476708,18076566796178595627,11025659263954750467,2828450847918568814,13406266665498345465,4621986587580995409,17917871407573147499,4158490888948035783,4022991676449889678,14483931289541167497,1669032712767222965,
11642951102770644554,17850365097873039985,5553204399686610177,17376006005222625452,13321408130276798078,16863713563285170324,11729587742230677658,1221522897449727480,13191341068959573128,14877447205614195571,2628266177801366192,2662589802479360632,17524218763388410497,8411180932399449654,6414888175705144290,4685660564916745638,14169614075680948933,15146115637925700636,1156747767818516612,8200914769857182844,724077930851356450,5323833201420756843,9724530023000208616,3188246617525958203,11606851230243796331,16800138806371450034,6516172668799219016,13586792441342477589,7872290909084282837,18435591576423226436,16457498223741745822,14907056679170638037,119571384378454426,5054834593122242360,18039422720727804693,13850910305241586674,490849010448338120,12088181509084903676,7737361911401863707,3126205428496372651,1516669682169666582,12111687252161390483,16176330416973809395,2782072465400764859,11854845567365161507,2678641557109697635,3075907574576033276,4897102658790302699,16757067094150293066,11399729811788476726,1270479563209760838,17387866160153482851,18084706687822752450,13348251188909372823,7256510405606927757,7731634728348386776,10297827508172667500,380944216625718884,13238355642709040079,406072519498434298,11849331508206196285,9336100532492009546,4054378930406327547,14771824624416538747,12765556695662875127,3468116692205349051,12874472138110293385,17617359534642960390,1098662631568022792,591999101172639939,14938669015687862446,11677057535266856574,55332763192316877,11415134430844630406,17281120843277060435,9994224515537340981,11358921599553429952,15155663326233674043,16960923541172151120,6787910865546063337,5373888261504016221,16942312779439386492,8282481410435028772,4079233203325665019,2463312377887128757,9807797420189624102,14177412152823312961,16207900150262599741,9774404896835410113,11595012167429059025,2393580996740805291,14113204025299494840,15986552628060646217,2152068801829988754,501669305464855701,1122057726535433206,2303855426502652188,1050912596553582296,11269958849871827337,528115573865275967,16130004320212759602,14564344406911361234,4086841182079626618,15498847921846229,7642464137104304103,16491646786853955630,676467614055568421,3503692340175797262,18392147006405449722,10659194383458923487,15996943983146165463,4376628659316625799,5498636394436708369,14430384613919759765,10367774148265346465,6180074272250280162,9815704819604322136,15843449418789402250,5969091126159661713,11554010969289778813,3892354679352500640,5180752716820506269,17561182341829087702,11873327961724236163,6729960485299248308,13917265062332848658,762648999755143499,1216514710639524315,
1166030104231011049,11928311470441480328,7060410138582004788,15000558183408477086,17658675125942203305,4034879830209382266,410871860563880812,7276328544603369674,14122595068138311088,2722356018873632015,7512625289476968655,18044915494081564323,7684111087598889423,469157187816793514,15702741545182291830,13208724970729738306,2718226520419438808,18302740388762014144,6328835396165013640,14241728779132257072,14156079954176791379,15371699092946294050,10282335581324860479,8782899199356012740,15716905015340764342,11722438031972764641,13645500528260426447,16008602385442557306,9107962633252352783,11024823361680085930,15791388446673980585,801034691872407534,7725100299675641127,4349647530416863271,13077899486269193829,9777267470409630065,5681170937331347658,12522083125468152223,8735180025942445548,4158165935988319235,7548387401633380591,6094337455706096475,7461130356968114500,7864666283057431105,3434581245839452721,1236061244070360095,4447252379978902209,8387943877581555265,6489487882681037610,5904836790427736458,6650914991160252266,5387401789087035244,15013679330984771577,9353826271387988537,14114769555366563423,13209351182874023227,9096223910384259465,4376586443064976458,1688739308016571896,6923641214013757248,12963009454521149774,12770335332720717010,12661008767287271723,14326452054430258540,11066097892628413031,459249081699798062,12320203214838248870,268611953021961770,2348289192910728018,6120647307787851976,18037196923716632181,15612666228736368199,15053858212638517144,1727114672730138082,6566294424865016976,11066115854410621397,4074155220701560301,6418796411352337579,274299815927280689,8505957896343763414,345382410730908005,8809204982710463214,12334928451256200147,10028370767147774452,11502772728854411180,11849675741581036797,4348987251524615188,8174237160444496316,15792008325681561586,10114694341529255343,722386775914000409,4109276598451645376,9634364713589695186,9839579045492363417,14740059742474268014,14290294983589054355,14500420155330098102,12543255407990286918,15689082244297869679,5772899051536085259,2241446598649290210,13145966268333050538,17883397759577592600,14533646230502367744,16024565420197962905,1360501646586479314,13064401855812478715,1990363873204787921,6352856169739615473,11357834085363300681,8842162937942992914,7166567690135000225,420064393795948720,12653673514020074220,3926468313833458329,8596131741592767003,7164680461977986306,8740340569529890033,9809871045935992400,14535889208854427893,13242316111252403653,1742051736381099351,12474559284417611802,7411455407046627654,4027850107694224457,8435209846197434577,5599790877713492034,2378446054777504018,
15226358221996097795,14806818827160980646,16365980494700392618,17910777033789670752,15658644442364543659,5709083949921121985,16624467266989759320,12072755981786347121,12324253391671915948,12193713063577052271,5424548617880390565,1826180545891473094,17337597276673662455,15016764291999485932,12965009946406821606,3443981972403335469,5302701442419374312,180942884603097142,16386016040040987455,17255903497189479908,17927261518652082128,17101312618424555780,17003020078676186465,5755297447496617241,8646947602274828412,4020194037623498335,3269303430711833440,11466025136685717731,1009833124402966740,11304083365347363864,14731640536986957503,12488033539276186054,5927391823876281992,11262304309243998232,5978950844668107043,1817010819362947872,14942862235193664548,17875136137354449024,1831413505287358726,2944019070720922265,5012344696992092380,6050477473729171738,8852578596212578419,3641898755326266812,6130823821487120402,16994565599374886037,13466494837088007255,14960191785158825191,4017669593380404566,5135335174434667438,6163049161881580690,12211906009869081556,11499372793670086330,17334365265250394569,15465556242530011240,8706378172332743826,4063898059528159106,6443816960161042527,8166704180134602891,8373535096113622063,8340518863267110309,2543635790198917389,12340903358529997289,14774743442508189977,5619306029251074722,13743762272976350973,2671758743520790182,355087129664998494,9041630130364403625,9101515303121038854,12702989614520570855,10206139540015966666,4394577892784357431,5934548138072661677,15402197989657717187,17337158048019025175,14713003029049720329,10243105942836946420,16863968123422110232,4031590224516981024,12793595410360274744,4948569634143157538,7793220640468597822,16690129832909383601,18385406544853187235,131223542887163560,15693151917190071410,16024571367666990918,4980329758680854600,13276147899669707985,1156754569185945272,18333001492705203168,8135532879487886195,8975828736071731619,7802280171244619024,3853133420410272947,13311266316348982156,1856358241585536493,13361951936490893939,15605721553667506846,13167897301882679550,11033812076251270216,8450171029881330001,15711164362169389401,17026787865696205007,10562368001064885865,10299234746914720349,4323778434799490268,10510692494228852533,11534703765956017263,10806323011701292404,7610775321451050369,7160999931727625945,15078116225939083147,9099050113572429722,173917696391481716,1179604528519735390,500973720172933030,6025203145551441127,17008476419189107965,9926176276229780596,6449276438541244454,2941093057295447340,10693195532141981,5996027697522844013,11621684247026436953,3544101246239892228,15227330859164566509,
7354859830656856511,9087883668366164117,7530177924098370367,16530419112415508558,14081293224609215356,17235629920687161267,4805618800538437488,10400725486104998414,8008434947424579372,11772146237652993047,8500419514553008740,11906877731598678017,4851636984500822727,15780277197134294040,17007405443125462329,10175246443980832531,8799537268669728825,4429449468307431385,1494503653810421215,7229533705670394798,18118571889765934788,12530219743446226206,6970073961622670993,9389936866009928111,7221108694171565079,9384553626555916582,12910868366984029165,17147738949997559719,14988144884785911943,8852768325529313772,3685939786353686905,15792122183211181118,9621729345318243925,12317643263660368724,8861640659259705352,5135489251456502184,5687103026772753946,7264717017955344114,2672517111500914828,2346670398552905479,12126118479621123243,3413835541934832209,521865131681931609,18308989395179151830,3051548713614341269,13382668726246275273,4639775726934222745,2316135961918077153,14082609918302341482,3509386201372188757,8592875107574620290,11095294495590729394,14871643078832906597,13630247134604540829,3822885880098845187,9571459351333922096,4539691725430182088,2332041488236740775,12066038660332553364,17939685185752340398,16172153031158589759,10810591772219133215,8422352933320996786,18431296954165761064,16172349214110163470,16968155237441293552,229998004604802874,13048978687173248613,6433162248956500930,8335273968750732172,9871718663517877062,16197044345656737922,17873495382204322208,2413231000093469990,9530646622005710232,14100263368864482143,17626583724908527037,6094884190299709827,68649039354375605,16540290680177489757,15099560530757147817,15602479800569231579,3946560210306620136,3800749016958060089,9162678154865330547,11714341581198355592,34941168404133143,7725608270633775270,2280101763167770019,5526533353888806722,15625163336194375285,11564073432538604914,11579446735717789041,8322009932678634885,15308067601997135794,6558327352284712293,9957858584793337342,14835496979838256679,12775516197582482563,9084576462340988680,9088071210555006565,9063749908006961139,17676544826680197854,15394683789552299569,1764632932818035067,12310414522028915761,14784417679150251525,7968524986110873319,9598035312611453600,14758182334092408148,6294476662279188714,14966967425945113409,1279585180793245016,12776307671537981849,15096923594786984214,4166460165442835307,4874849179018053416,2342489494182010311,2452073760450049584,10565339075506881730,1691222190060218114,7808180119609428010,9792421915117642791,213624658634531825,10437812881632063258,6906036152036327991,15599487051397604522,13049918655488642267,
10735539574356956851,11790417465393866270,17815274035065429153,4857126439424073468,927960462657359446,5755778824096261100,9667769914788941204,11522037255489575409,462985244397304149,708916517694017784,748186796231753469,7751205976936976729,9670836945023057304,3207732304745721394,7642137128458791698,11385252616956226309,12512701616965628166,8388442450123409209,15107549766896932661,6937417616356946564,8976700932688467998,10629601758772192869,15749256058822284267,12213935695934935887,8611951727920135069,17187005076115430608,1973916990171578113,5661866953572447742,17020452468183066633,6845422694328201415,9364581147657070281,7062267022434961207,6336049789349256086,3777037235256866168,3372845633652260145,8961507521604906211,6558142697362928756,12519180194107102323,14078833217629119684,2045700569379470523,8662317838762950904,5132688611957405396,10148135737491283462,11699039884872605238,1644262783400841179,10486111184704443055,1037285528655219176,14582971792720924568,10677495394297634082,7320454222304941641,15263377683166746537,231558614381353388,5411878054544090979,867985291887971483,3517596674861017710,17826813707449920040,8659715660364909693,5516742688076368192,174227152813722137,9860150485613924078,4725820029038030196,12482429298869210211,12939097439611519723,8083850326398739059,16434762540588827723,12083079593021533428,10890878091496040983,10039971666929230379,3635161886417343797,8025449479955311044,15003265113425445397,14875743311903907653,16351962130327501956,2652074120478257556,13768120186052524345,17981737953383043387,14058931240427759587,132712134407298120,15514402253972029323,12626759567939542410,16079563778412102407,1484163570309765740,7851088900395536091,10484141571687340356,9198203194482529560,16401312511324973913,7677971373842443680,6489172564862763452,18322933187358929942,2943085947696303482,1072131025048792549,6630306373306879855,12148605331139381545,1312205347149749118,16413725271422506373,14464436494976568052,16228733646379471603,13708011326223906102,9605986938168479158,12841331196433257556,1439593257373116422,543327497147860745,12763603367935431959,281836360190117437,8517596231060957951,2744217378772065045,4801445598866882221,1391000028433293402,12128621567303539299,12818209218117254289,4915236620084458608,16428716052010570770,4868390119928057209,17580036219143339681,16333690899447309714,13002654313295557513,1087231140687930882,14432564217700611328,10160950789863229140,8561386233320190124,16740195130030472131,11586330260718677211,12269664555146437320,14052292872224221223,9731536896427663388,9414527647967965511,16481195248417673903,16199116643264704634,
8195566945917274830,18003783527037195337,11855475862415221768,1237592227314685016,5133369997352660387,15429124679761984345,10611818737351798675,16650708331873672861,4506317419662407416,12789859205625091573,5801619174280652403,14197483096705435705,18338772756685121424,17160964881207972747,5728969153596185092,17990956074670580056,2970164314906410022,1642537832500130320,4641591914391728161,2473182677654401060,8148067781977922966,943553512886025563,5516287698477571791,18246174579297186382,2544476987879283926,2280133414357007824,563448510705897699,14765039057746425165,9356623852027164845,3239636409167714920,17863969382705693302,9811330930385493961,4070936865514676458,13449415477213634783,5368084303342038225,17971711063225937153,9226932368243753942,12646014638392470196,13115163605022445357,13901848370621621059,6333574837532353813,9208269654549888243,12480379406906306857,16636245233069418236,11727790412432673101,9926983522106281913,17549501402896323439,15594710073393022422,17422956481843692494,16428245393001228501,10875392017072720654,10200529734532864713,15187190638073682338,3366226724557883352,11949171359436365915,9177750090629356201,13410294340953824682,13862537121466210991,4615264255332001714,7188716037536025405,4158763338919027767,13544431064253235237,12574556663476874274,13788525633369274921,6974004795878711990,2319060996457928342,9426101267886435178,15653603541038836940,10810165142892910968,6460050794728099749,617201743958222328,15927004115739638682,3421205138097732356,6558678366005779270,9426756363177076417,13727388700131408321,12675553099240798673,3289448769376598233,6904608305766799870,13819992135857713722,2479770158251491024,5829908783367627291,7028331065510829866,165746141813573209,17900250887801045269,12935918506606263509,3480363716313422834,10695863027026865652,11553872263005927825,12552249318919420714,15287313261141715459,7967590663977219688,1967761189350599227,17109862738451185331,9875391983769187784,7302637841687151186,16089719648789335327,9227500013098108867,96926006360539603,15999526658086265899,3039334350372440922,630605787974769689,11180976585343175767,2786254503697822522,14680327196971442306,3462321389910141013,4130895679204118796,17764972210835031407,1796881336640094825,15921575043891486941,3163652466922950968,18003222949230238205,13055335883614037675,2605928865661879696,16754952002488508408,4557643704221413172,15433416388570567166,6679528772530387070,11775667858182163945,603744862566112110,17295650479000844760,9658852178755288123,5527865302020266441,6941488851052873760,12035657814013977062,2681777319633969195,13869382913813975331,13031511517524018239,
16159228530028504138,18192904590301137985,8687835359318821370,9175956465421675806,7040860501619140678,1502896178119120231,12791888346153612385,12569349003149477168,2525709682807872347,7148725739611563425,16866858606403551018,10612080056359901062,4270826621598772929,16980813319188128612,3551865453146131105,750905469573710175,3631898782935911203,11540957837578675213,11092971625976184679,11490030651191250662,4532057702135154783,1458108726173997871,6717002602105097177,3081273552976676917,6614288046751501243,9515063508543041011,311093672399493861,13678188157369931499,10276050948941125264,18196704625356008748,18088772517589023148,3740212566819554587,3157719969700262916,728071101065820074,11569207767026719493,9359955029075569351,13614060517850235432,17395773209568734250,14277241798738891537,5389556444390874303,5229796021168718547,2847079704881186178,17797772276937656750,7061007106809958934,16662493474594901600,7823776311019349844,8008285266018119329,18066564103144206610,4934971056990527697,8107018479722224514,14737383750801818789,2530601230926832037,7895015242082486833,8510795645356076519,15748154891204010337,6314972680715238556,8450295138301652094,8738012920564252106,11659225400995178031,11819455631601985069,17417969185142908952,14925079844061160145,841876954753983462,2546517967188326601,13142396473565257150,1777490182219661640,10300004698669346270,9114335379053804698,5488119378120285563,4894710261616284551,18031013420100315668,14141901778192728094,4240465071751076084,8374323372215644714,1020939779029273345,16849083057354254427,18315378901508427339,9753077508527772018,10864910288019795013,9359786617825461746,2431490024439544009,2483208511634948718,2558062983732165305,17944805104484141489,14128841099807356393,13878489645410427474,2779812441478104491,4289312756427371110,15000725946500825470,4407280247604342981,14224521252741780389,6278954772602124953,5685202979634763110,1214655476333628038,3909052816878643639,9226029095361758019,4480268091694777693,12069933480818144019,14840674039476473107,7668538370831638253,5097989300247860429,13414921750710747027,12940102893000177316,6348742391478941594,9392115885303303986,768379700093241665,1689663936127270984,11456009698915676154,962037623214009870,17445501040895105904,3235578964322663703,7605814609491055017,10289848693962775694,6857114200400296917,4029876233354842391,3792918732836639975,700242354727256835,13650024411007424637,15419502968649552564,14880040350704223698,14929885683881590563,12944026009567771634,13985742533187677086,5297980168084629733,961922822689000020,14349784760946983745,7896494412814615620,8088645962380319496,
2977471258204354921,11444944044320270431,12168014348476785483,4960029418971951441,4796938823529729241,12290746997626475937,5151802892685903226,3985426026280628644,12925428919032141631,3636186701097163439,5431999571382392065,17823187612724850583,17004800768253342076,14740766345736472028,11357247766469060545,9333989575733537609,169890844485714191,14832118237147353287,10678671062473570890,9281149369180513288,12820631038787675173,1113373037620828074,4604748845408226576,16564507303040706219,18135703959773757526,14628723718224343269,4301892944938720361,10950959653683201768,15174307257423504262,591090875346498307,14311338947106282747,7886671529105369420,16227433202322278414,2491740564883295645,16669361784766844983,13087080004385350156,7480887118223745417,11070656431665730941,5805400855901428470,8462257101734176312,16537797972726685033,11774398894736266540,9880962102566809730,1616814881075156174,15520072357901431341,6888977942905649243,4790892688831225131,8115052752474263235,4899733267168736982,15831160915499877440,16414397463771781262,3674311645538380216,14265084197477785178,12729973285816889772,16559340900250527211,12271301525086551012,10167964435058775315,17972309954964312264,4230778122289855634,6238465341229029243,3566138823750816429,5336436817782688098,1023503013257960265,5722755458457708025,14254790734683988071,12539857439712813171,16854247960791440620,12313661267829079242,2832604897172453709,6248284449864289754,15802477496955148832,4372256451486561284,3454501886470077544,14230127033399745907,14964329762563782939,3134191243077668559,12084236944311827620,3386104283255934485,10478617947027011102,15696565838654050536,6733265873772693866,12860737710427026132,16627935065161215276,4038689993503593123,17043150458350508354,1143316128760979755,13021799676488828939,8109744706871735441,7240026940371856655,4593392087740992490,13004850835317499289,10522732420959881011,5677547233129275398,12025981719831906186,539360514622529732,17562750333837117026,16843931709892564759,14928146236171853321,674176514095246658,17559182398558453186,12684587893655700651,5510440643401912134,12252307372086656432,10415215830971341348,14718887904347811397,1544945861804249784,13214723113929568725,11400065776714593422,3285309040624666743,17631181959121799368,14693371955153168717,4932255046679811308,11524505877719935956,13433050520905713991,13949506568356818292,12317107911435310652,1233387114419311644,5600506800202233524,17212428984885431574,7882091183104649341,7130901337077439484,17830157885063231955,16525476433134209396,16720317145531558202,5968523850271134654,6885586879604351058,4317011704927948787,13835355632802301192,
