12492488690947960162,12815611896323003497,4699023335619179572,5938435017024721353,9642046234824220594,14870513997875338368,2438132798820937997,14991980750497230899,12247618613087708964,11115407597135814934,10054553065297549671,713222475576545142,4987767396720700278,12685524177294154684,18090861676142649029,8494616377552169542,4664376665325427916,17119257954972110070,3322847574847214418,8345190814687999498,3683316843898242534,10965193970749543757,6452720883681831059,16384169086444701429,16247748857233691484,4537247986716047343,11073627442906867958,3403447249350106864,12295747640935224416,13832369359938564279,5226102766531057369,13667473444974410967,16201345821034497636,17577442909329762116,14114593950790786064,16269217668042041961,11944994506264139945,861123517133337616,4319776686191764492,17430321373061933927,3272020924593297390,3442581876640380854,5792219948767764284,1084280240163019506,11155140858037531371,6478006615764682996,15443353260458565682,3473842850641504900,7125784057902433059,1049088876230131952,8289700274129365334,15555940446177976182,12308738736211051220,7187340166537489791,959360368831535022,7046234032517503833,16320613590860729593,10138023769581358443,2861125543785546546,13348720969856312084,3328671943397254369,2639495054809255429,13125106036002232237,11877251239512727464,8752125503431370885,14773736093476085455,8690331402303464316,5331528879829921107,12500690925892313696,1967568572602397222,8325235228323238163,11562797650455573447,8231788528261913724,4003941135230614007,15698501867239825274,10818592723534055691,18432394413873468145,7157552382930069119,15776282636737889210,2024766527212097723,16166322248203439094,5599810256813489118,11391976377178489556,16279860500427597252,14029403811368423518,14186558234328858361,8364863994198523712,16234699439051884775,7939557923614405902,16899908602821746682,8455940612075673139,6863031660753074619,75355670998907725,10773005369321360743,60853176896900962,6818838624494657892,11150136578695648046,15366259430373863319,3028012008432526498,2549278634354742612,2832067916192027699,2418054440009803397,17085977819268019729,10286046294259651775,8823255384411392004,3318772469572032421,13391638832652062714,16168807281299187925,645005022437491966,1605169278477209862,9056039417658588946,13848253953949840584,7686993215750785320,17650252900886132035,2833605745988591003,3084787411121438734,3439021726296847239,2740903179608300496,1375990542794409496,18165353923356041193,8115314657216800760,16334971022039496485,8634292169447594591,3770242705795712384,17970178065857038069,14405234175916426679,8984770488384085563,107671084885758984,
10218541348712648128,8035699941835947417,17090291985189295423,1703765713077347255,6067127819371425691,314715517005370735,17975873419296869273,18181563114254982951,15272756606308898967,11321628697996420039,5690714155826368321,753708032399638295,12724714068810619227,11895783060077393161,2152345123757739826,3721198999777997758,6957463974981440043,1606316228153482512,17748900910103860150,13079768076805066494,16531078279845344616,10571349462850214713,8317013500081497005,14402549754697949789,17138686055239382355,13692588305542431822,8703419454554521073,9615955171193044166,12711588549653681404,17406887083969919968,3061325818390565276,5939575276119351844,1941706085892121638,17914003123820078571,6300890512867970056,2891640943640595563,2421478184556018160,5984233868798623994,13226542606020575497,3771732563061305631,15215154550650257130,9267599564101485174,14379905911285720668,17009378726391780257,15660132385441719387,2162838978610686065,17402432156187012017,2057846548131060165,8379973856794096742,4487546971538760456,13712880007285871194,3157776302409522050,7628422104892983341,5502810978713491778,3764381569836225398,1245477476360826393,8151531682366461018,5174310939124557295,3860828244783745164,9266797043452033277,14613534310463758812,2612332446484856638,12042221467369950992,12467507336212901106,12228451459812144819,13687193981130097564,15169661233119485107,8660472314050961370,2607609349077078071,2314021699500799788,1442610234880286375,9447717481184912619,7171822085821252385,11487891344818145715,17262645367254387950,14000664061745111116,1290451614055228237,3947771355057509327,126394914781718188,15964029382814915477,12986960849574989475,7570701661569431874,3548738710664041941,4115017649305715179,3529577568571689263,4211894413554291147,12753654269788010333,11650713825637707428,6707711875836055490,11334232636713472210,10448053889762865673,11821537464420533578,7611457684573572243,2581718581595798540,16878570739423538707,6289949809431613803,11812169283165623397,17698833472970214660,5720317965256228597,12477987193536162917,15652193981561359942,15854221345655772471,1808110444187090136,6180559062267822872,9269674204166897780,1025621097439919483,4501377252403419424,17204397520623819356,1183924909162174953,16960638548046016757,557012600009939541,17894553551706424454,248442022503006530,4769715333259065481,13688082799000082248,6427668267996689970,762776711362362198,3313982556564029826,10334734946618120457,2451600976215562918,15390651995188931821,8346824464708256409,5309881456993734027,10403025260362079298,7502442282719418407,6807637492808202128,5791824374204142232,10685945844357430614,
2147894746544488773,12222719074471638880,12753508372211609500,5514249822692064664,15057109333635564447,15853483455757960653,5840278520991887357,17012310329371317837,15657444670733016300,8123504916322446041,6505669553622679376,14777881654011546592,7675595039295031277,15371740856338775460,15458421309831370106,414246788984429275,631198587248496980,1077579434693899139,12856387197669951302,6724840415468789311,640434919936707234,5796890681962731534,6358318964478023761,9914239693041561700,13821752593416511944,6599371339478142135,3034024018034949350,5275460611566335668,1731311738681774303,5195184485294456070,17602530456961957413,7864109982382123089,16147395878306776304,4687502206634219082,8544253813525900671,7552921120746825747,17204139540629119424,12380336933136859330,2990734375263932644,11269186851596517588,12409775917468877931,12776252601071349235,15364208649062652369,17672092285357417801,8058978846229053182,7532986125101709705,10777417861276916365,4560846798631621262,12970932923160806214,17878039442309709894,15621358750250078342,10762485875759458569,2722988969164211912,12892314337379567606,3919472691089988994,6686388456736717377,16866217652733493474,9929978114794470393,7244324038202762970,6527223075085892979,10900281361466427155,7695648233651725466,7464086745444562588,4130616327560969826,3377570790301453286,5626377862989230094,7453850532781709263,8461870129837627769,4793483750043303336,5137507321841309952,3814831599103337756,13016194355724717228,4113995520770487655,7183012310978039185,14806979956817388370,1787004587266564924,13719910946732532492,15665407895829424204,16292601287538720817,17349474118893267784,8481806139589208113,5249119380843319939,16049325907474138683,2603395144547365078,3071207643059158527,18406237188460736700,16389564392224300716,4642958886724936491,1182780153352391716,12430256200191709299,16662955516453929489,17511494790446626826,12395586824934956092,12853123215628057035,8927488955663223153,2842038235876970946,2992794273058625754,8611211665904160162,15092734653412032504,12581443675090143395,386035336736981816,15641502140819871252,18057713549886209816,7999928102016436610,6999825374919943719,5172110253641588467,6843562390968323,8767579861341019318,6181885614943645072,5551836947214618076,347526944897820802,134479321140713148,7502869742626502827,13409750635075614916,15054518708576713910,9706695575289670528,9027275040937814873,2236511571600688589,17066211121944655709,14084044825191602944,11487488326938118756,12863121300616014331,6632024077329896875,277415205242457455,17897526190253874289,6451895449502909297,26315618342857247,10994895618795356759,
4623212053413595360,13486427340329277191,8508066585230079191,9370377386519414323,9029061228641732162,4175752743147005516,13053424738335604766,14207217281657888328,18303765167159178002,12642723769903923454,13504245107110369017,14828924833353770693,14850150875013317358,18305522679831317345,13784900756109545965,12744302084834390082,16220025387755475130,14845578157233861317,430808444162040313,3130029374278706952,18173153116553179254,4477479674368215537,12351761256801508022,9337310213569443445,14065597155689363118,2532082027027986411,14130251345408844042,5980899137710896178,17650396456114971672,3445925738856852850,15979496554475411619,14312709502505121334,5135620729876005353,18044383236776802662,9338023722189567869,12392708206864004198,433046869307518387,16454687762506006293,12254404238931165377,17499462079287421061,12425792748648969646,3031133089671574527,12842344562656767755,14728216576957868372,17430782009677061819,18283184545158620776,17076607579348524297,16366642639731182954,4839237125199073637,8394316294106233052,10591751388278641296,2434745000890793747,11649789844804840389,8413981982143166151,14054717385137112316,17068159235410757246,11666829508999240411,16279026063703281992,12755673466905601691,11766393756778854193,4856631200853505152,9734143453027921616,10821464773149040003,5263098072321821862,13078867204561002215,14728414374818698696,10333389130702860256,1110578522556825167,2994126434467236045,6979958114945296495,4473483921632789016,9290706121387063609,7244417929593720018,17360806661682858107,8128896004050068474,5695393411398460812,10304294923512134489,3480242690263457040,6849906608243131922,14022257717413713958,14045196158502869890,23990132247624620,7573367355776571935,12376780801359937180,5282733563889043398,17290929526560438360,8794947043991956797,2846456921278426653,5242961870955142142,15129966260144403173,8272403049714723516,483411413977896494,8973904700711532560,13504482990877157237,11004078145556738845,7386001697719293409,8418140997597378527,10827871051079404858,4009063464665369783,4320711668298212180,1650924904442042934,3216373012222960940,7521771628302760234,15370877073175821602,18200011840651611244,15713925807424520283,5719582572027237710,13035228682104367267,11024701994049705769,16190980971761798305,18146408250110620402,695305815979133255,13897439841326384607,13470896319781757824,5892236761859045622,1139084368330914870,3224994489676605338,78111765388275241,3110817630836918504,8677126775264801791,6173908360898461031,3671560599669029379,15062857975139463120,14752338739791472550,10665536688209768317,4405119208692783163,5693317482459214563,13982967412598602546,
8186588168544861760,17201988552753932969,9270997101595399847,14084538639137774800,15918331031979630159,3142317519205757476,8020608404565558534,17405407487307378393,325734563053786886,14706897342977042814,13122028110208358925,17474384202899300503,7787086047990276915,13181567296138666591,14958439344826381449,10994019674013552753,5777346406880118311,1569678529657836961,14402118346947358097,5477227771774304907,8020804799684391756,765450768777053463,15414288415342587865,15134517886665008175,4467081155278340089,16126740221947070309,6997699242416735014,15145189017598870697,6853597654598492729,4343269553646686908,1560100419595789599,13842191837506820540,3627241458468293732,3068992179758076948,2686798753905802413,5069113440979974597,6685705535809771933,13255025674565447224,4539188547639920677,14047620092762755534,427075600083584345,14764328733323647902,1046794784576727769,14809853187016708980,3162917897522291388,13035743892952809760,519254237336828056,13515473333623490499,8031158955654766894,7743900331558328895,13864384924279813446,14102638659502215289,13129086238593024800,1730395446282937784,10323017809648283361,4329889788272840705,7658418485524728142,8764684240711650230,16006306357103190451,6211232800651811312,13044678686347624080,11115469921087633253,9746424558046677162,5975292307399938165,15944399229492135609,4550434070724295305,13624037975753939931,5301039390113880018,14326549870592142784,17679276465324099703,11765908954709797574,14635828662221808870,4077858837661538683,10898700165597674060,17145461660853032974,12151138975973930699,8349196749613936755,17039212304856287869,6516450680095570709,3277073294707949343,13184852751380205629,15146308332546921473,14195335104320551836,15865109157018006127,16370410482098773860,11540777004063893757,8340574344281601931,14419368782324927465,5549089731892828509,10070575752556870461,12747700418927384241,7696023166772020813,6726515586893077409,18012306795424229554,14180922682127032590,13183851775443978241,4059701469411456284,13991955939653379286,2504680604917751314,4465569215251734868,12784504671982486215,13779696522319864673,7996445811132698901,4874053860828078318,1617390470574011225,11835070709071393669,4341962828757253681,17867322114878876785,1147163757860588939,15550445774194909585,12891304616131921275,4080886690041069869,9964451697876644420,3408221940587267466,8764375993542755229,2065811246529459000,14816591841469810859,17121137419139508221,10657148257362096439,4862719447790696302,11728379709535625721,9490904900700163953,18040867784206432689,2658359229174815812,14501086473629290862,4004938554656997866,8864087310307534541,8533825368936465926,
7950607962951555027,1347579436775527703,7794139278797369248,8369112274545618571,15049629899393311781,8506752198529637746,12861259215851177892,10463946948513083485,17309712102431888711,8191652776501405745,14546801028985365420,10286586547875435074,14901115313820380157,349243149537246910,13163864040172383740,14382524476071038506,9999254703998063563,18265532983031491840,2279013592415406774,5708369984822236244,4953835876686669109,3656526859925518672,14182332844459336990,6573448034710300028,6392169426751419936,8646995663778918460,17339251373902870589,3641048935729308055,2386403028022006579,2401126840353282380,5955771625344919275,8167636284063173697,2533891588441124485,2658503541051698620,8916123530720287483,5027208826851202236,2018529483800046292,12316461461975958430,14465945410606859784,4768473057787183857,4350712471538216602,9722496536105966278,2825671435617529080,13976917260020925054,92474450242201538,1083286037246646006,12525851388201364161,12896369456999240035,7123707186986009530,9354539161188272673,5028773438401635872,8749010136236320023,15302933735211009229,17227931267744862296,7608379225589592584,12869938111133467780,17537272130648563347,8457940810667306042,12521710288684490762,12922811632170971717,17177619108729443198,8378551547435284892,18058823546433394759,15855699927148701021,4455184201559482231,2828060798068353005,10753473821395635500,12860749898107075007,3574131695016270887,12324765683501025729,45433298220854329,4683740609890756462,5095662727586280195,3807394293570096322,16644887963897834669,5692388903766809780,18060855610209415733,524830788760648334,17937148307530018632,456404591310318130,13744732629588878793,12543626001482921283,10803829161493881985,1410278068492055797,9190182022381101319,7453029407591184822,7619964746748556722,13772849114426229105,11298666719072545019,2448764850581804835,1744681840861550216,13691758808020840786,124138186874346561,8260686599401921952,2911765376436224811,2443770121651638449,11597851599397945465,8275686935594520018,2896056881344721927,15981207295639140583,13726508677744849819,17487894393235585968,1196021019006619224,9042484739243700376,3230087359503958825,4695960554350815185,9570416579754613237,3525453151561967428,2849802463857329350,285001046450286162,14650921786470508977,1647884589429938708,12229117011435560493,9501991780912539797,418876232981213436,4804602397279304145,9754740082716191622,17969973251814132969,4000477925906109925,14677841873157260263,5121348797170038981,17628767126069091460,11491345553786775613,4236430485200007106,14937662040630150726,10856213313697397854,18115571765859666839,21244521720632160,
8734820639576142496,5051619568544653328,3731985379892660085,14395723262217257557,16335214114338791664,2004520965022722916,1594289660308509582,4299597148707552720,4667292398281117313,14792728738203838920,11806897471925620171,1617883862485698448,7710255871785090546,13489528948648432974,18121423497951996665,16548253243154822713,5936913407695519811,7722256739429011187,430891969469959416,16561070424591865541,9372426042316935109,16939082187522704385,16593247011622288423,15866524321862026959,13136491547568477680,5310360891849411185,2370094802019179666,8443812977551467939,14074969518238377636,15170413766478348525,1217144493052109362,16874285023728720975,8742966067673905092,3884269916914716363,588227477353580907,6102772566758731430,1470097628503351992,13104578767708452452,18436825026267483702,16146843999656162142,11966873443650375963,696369918229009763,15318257333010670950,13161795165011364390,7356066598611271948,7861824507079168108,10209480912956893881,1281551615720231602,11954937880817857140,12873931959165844758,9427284136657082676,8385131046994064042,7232910802552716876,1027718961930291656,1641457775482804572,12688014264929711379,17546648025281894315,9792585788984905990,3360687868549752822,987802184663015487,14420199923642741823,1388665419564523463,4048752235193432853,5850296139096793352,1258003105748262088,4791533758664760810,12525851260891744695,7762513170938954596,7295871347202003144,8943802257644808170,8667636679805526078,1742443639028061756,11694885144912629940,8617870646328087014,15645232213181474056,12372752988046333901,8377970950086963684,7123060101877868149,8123386357525583483,9254014171714371994,6229215007590295751,10059042242259802764,10014212128730938195,12484111861152691003,14947429289854769287,13011469569434456038,17845476312584481360,6383950912795208418,5905807172421260781,3821462840591451278,2558336831835721729,14592119575324430749,11307226112613672471,14800768838237868477,3428149567880737614,14773408927534262462,7932898951213484184,8142880391770931226,6338668764171881373,6049251843269475418,8994251050611008712,6058358273674649450,2365226480797044117,4906798743060093112,8604888836760286899,11905129247365784622,3839404379182622450,15375524558351518075,13577267624832324551,8368268820869548478,3548023836183845874,9043759677630501204,16051815096906786696,4288257148346172117,6007815425079929137,5879709787534819954,4457480808591274025,3702176590358003723,12191579196732107458,1346663649224571388,6238463696035714121,2418292636107034614,17351690442488682126,3684410170811257173,2107770376940162368,5472704136311592333,17022050170312676006,7526288089004426558,
14065357556032808054,6623988065313208423,1821645006233796384,5853241937548482979,10982013385416093909,17399392731829887163,17780324105907600386,13690319187300707911,13626640837001192511,8919444796135938189,6523044044274227126,561725251641383651,1481672548214797088,9707960838715851385,6045703145889985300,3825407272764520779,10175030208738867551,2576751062789671475,18078785478624824252,15267352168695856583,13516112965257731072,15343580360000790263,6908490401490925083,11141958383485934821,16887586589182300486,13147081550191270661,3614552423615440647,8848280587217829066,17561936974139738883,16096600154355553741,7103717574453499912,18214335526942515963,14744730818425790230,12214555522246123156,7067917358396913363,11569050248442242073,1686268961706497896,14614592040743946767,6605124011447775842,5359133690486263890,15733972330755541621,12555997150442208477,2301013413649984639,4694383331196613596,8407775777634077705,10297787225309018166,13475419588789421911,13317097645889609992,3411314457903901363,10613350949830076503,1975845022345682593,966046564367983999,14195469699494064023,6749203840619015132,15282185394303072106,3590931502307923367,6530413459797301022,2479309236639608529,12483648147412356527,7552600294738680252,9981532916677863128,2942092764740687080,5036805514574477351,14613723828745766304,15148359113511186608,13529204757631454512,13736335215071302883,2866641550415841810,5509933978396072602,2473765552719987468,230272546986837548,7455323193694243707,723633241486575776,10232050860412128912,6506289250000138348,7420886066150004693,14549878288590044792,415723424164066484,17514674846839140844,7794338757744178246,5336379546682845968,8525793985946658239,13647940756148086302,16198765416890258311,4888122664891261345,4278941605774962790,1324458200473924098,2666422291324959373,416597473152358444,12963363145991895566,10000570100291234857,5113918382274101393,3228076985951237491,457233949266637843,9680978221245348906,7608034408488747807,15671370248270073547,14092069737161633642,2227416424471042062,5779906380946811378,1798481903321568033,14659398634834587094,7988607507972550573,10121016278276294593,5928103829653594457,3291969469917316297,7715140066345324696,1957989566419579464,4496926228183379528,10710285219455687737,17762472781571179808,10673586850220832063,517701835997053654,966614688085086076,17251888468323419644,4742019526700147244,15419461785742485779,6491790082295713580,4613490640631159372,16207923394247842329,16312119017392548821,16432779638138805368,13194597926332830940,16446104223232342288,4364085816351357790,13426607359423889804,8563880810591978987,15452905546785985528,
2736881544232516973,18184629393997981864,2306494313624160682,14084737680064651946,4289611160287594101,3413194628224637471,7130646357069664251,4282223850775513503,985492612325018634,11395023820915997301,8565796204420460523,8758429430496197326,2546732044560365448,9531733716133277239,13580922720687944482,160553285078524134,6247121356004332317,7026449590602548635,4324532388113456888,16864319607582126405,10012867070172314858,1729188011445841767,2898460968638021901,11414156891856023897,5957910984188703550,3663123637685359016,13656599016752762176,2279694036558538771,4437437013944462485,12144741745603536891,8567491940047900896,2933267414114459012,1291973016442815841,17578448839004868872,15003842521715022732,16268764253284941836,18398241045432983194,8852082731686149290,3976239350231774248,14046184215472945594,6444594154792137207,6769901499766340066,15077066575040400036,18310924150128226522,6836595871273650782,17538116027982969263,12236017964324283551,8750753763850344268,7363123241603824084,8924377154003046188,9626183217358426940,1525586490896757786,9905369660693044825,9879520757835916205,7173567128367296320,10665258753849953829,2880397606373128220,17156784598231427107,8696957854195914093,3680340030632015303,5490105012976313660,9915093847117804603,7094094621157458292,9594084002881044957,13233724359266323354,10423595084056922406,11873954850797128102,6576293662548414988,10365755501716098816,5547683483959326956,9757742464097873695,11260988963487397954,5411788719833742466,15434320346166564194,11828230859797270265,10699365502763454446,11117229784749574276,15918253999259380142,3952255540812628832,9393178675940890953,12569177953053825942,2167294768062499956,15955000769024782911,9173382808827951101,9376420912301516868,10887142518139693032,8485809273048618234,7176560506992667777,18267706165803683290,4582126948387327704,715398085710996890,7855562228520250682,4528462266307225129,7037358990660864057,265145591625606317,16403076287515856922,8749285046447822749,13296770173132610886,10898944059813413587,754904350689840911,2280893857626452127,10693950705198597664,15326201843694689027,9453128416008821114,12913978421311983930,2814680811204093215,7460455172484845802,8394822477341768224,5830554026156889631,1668512654109813745,18035442970284064209,4128589915487964669,909055924974694515,10301287691287445092,3896154658287473645,7374487582986294411,11760515455137690925,3739150919181042725,8974311315138409418,11929624124722256216,7793785123987058116,9490370830142259312,5279123220850717995,9568812925989058476,7438701233817356095,15752826241589956564,2026779012594424050,9245719135546264940,
16970463065057272433,1860250920278893639,12328580190376329607,15542535167849299642,1380164085309738204,3078576740650407158,3859649688611210692,4658134209116466409,7505242543052815197,9065799057875043082,16411493580073149638,4802697138705033338,3676944900047146141,14956510051435655877,257452213473948541,18071171373485722222,3028516751499610984,16478478257770441121,9895687440640482839,7114663381633621201,11842182596125138269,3480713953820445104,2705481407966960150,12583686774557161666,7665066987252440941,2417236613595954754,11718734480120074246,7529190398684041134,16754592403443172834,13145104759819226778,9730732089716904047,2536887703641204670,10148647934030071724,3017579381144163329,423825712024625517,10784493055170653476,3751921425168876005,13977887306583000336,18098320931624531733,7195121843531799196,11819129065934067029,14551243088688520215,1423001576946942596,688829039838180748,17895301299404829592,8518911254482337162,16504972386233370024,11301376382260150305,505904367816955786,14957487884220992662,13239416551380660565,14242786565496245203,10572505129211950717,7838648224295316263,2735131198472124699,4225931765797348689,9287803966448475231,612319846983491469,7158159733793887255,12205880694650193308,2762105984752163644,7863972043804844267,11201087951587498959,5284036977651170386,8396236559673508677,8366060966506151121,4797050893203296533,16409209864109738399,2373901023894120998,4381683853537176188,14041079182132050157,1123932786228256098,6014504778953859509,4452357265717732472,7336908684796791338,16798145886646260498,14323598920633118465,9974785142576297468,9841296233771321074,3559431169663787929,7534900056625596722,16026719756824221193,8242485447014430153,12651349052232952137,18092527241990695658,4450625982752786082,15694216713775811350,8042339448412373425,6888500052868978704,8072771117256683545,12874130974555351305,1854736797920270636,9428669292761700617,12577860407960127637,10145242632706295410,1359627998993031023,14788493077996761960,14049728031717748519,17875713576517946179,13036208373594307972,6718598986630998344,6641198948841765652,803257487209922116,268520395543960618,1241272590951532850,9286205830098483631,7814997450238763245,3613029543008778907,17601163170284397666,9966851946382211154,3984497600280253791,10918361643189315944,4662006939620775888,11387111507246307808,9032131331685880939,12236994647915627404,3434017981580006598,4646229016230070188,13368967119464646825,2342227293514107391,12134180544650544407,4861921148164283866,10501188143899685331,4720687411551786965,15046773855645140468,7160439208401295268,15958978723529364105,11410535707177982087,
