12701728216529890725,15913804819022921478,11438642928297048416,3205061881184507701,11354958649473263916,12999616020864825741,15130843229918562906,12790138348686845747,11870052194252370240,13162847382812827053,9932584908629939652,14675697148948275264,12109952380422525770,9252129299285982109,2282563250308739881,127807230017902544,8252225703646382669,13108169089372582961,1709689626304935840,5476702305862792149,4088822004903198943,4342454307870898218,17225381979043204483,3927276230986324380,9958464897410446173,6856938245801053762,17334163090742691448,18086656937882899909,10224566554408287718,9360919733183609275,1689943530635971236,11019557092858822588,295951836268044180,5122570167624804242,10099629130602801181,3576786505231215380,14314404199469657053,15758263046969863023,16472835114530178136,5214003465888860462,734670192439394233,2292554140859311858,9876252004884855434,1460852866827658032,8378626793155599911,15305318266174530941,10258467558524350487,18404240028620882731,8243624096637204959,4389630170126697617,9495996320754708528,10463469497166896026,5927600483032729133,11969031373357085488,17833439335669443052,13728598260088208336,6044324856808114381,3484941683211708461,17240951745389738755,3974611922457271003,7082968232090970805,13740003133037866888,3428981326286403591,2673854519731069573,621416471962363881,8728927243827842587,711216527727803659,7304605432875554303,3336378790276245772,1505603531267403104,14669753966087135079,15446534989954846930,14439366663051955919,3048743293297160668,5502817473058866061,17837548340078917483,9050467262162647037,10361054287126056002,7263731815823509760,10649733157884594588,13415784835528916631,16609182480760788821,3576527672392035005,5527303838303381002,7405990532345945233,13266883452648895015,10889681788840698759,4232969756994743569,10756377502907766557,14417335572448883244,3750410116972848474,8092347725988340666,1190088658798868894,13833679572335238467,12178305777584025737,11587990094859470154,17064314786425873477,1307413349944680054,7577535538238517385,10799980156854970895,11594887454618048075,2233994725103315813,699911069885695291,4092047206745266974,5083747895757979426,3102348061363165662,10335413866371499158,880042379375105815,18340991721218310844,11488141267361878023,9301692695054924804,5779465216049877717,3512067158575661587,465345183577614814,2943063449784827202,11546005414758989915,5215796138335330077,8613553426541037955,8672269566386742073,4533734015387069073,124828938234837041,12954824113068830826,18196733329124146880,14276226873546274418,16186225295073357152,15531732942870231746,15976675201669957089,14341303404257889725,
1328731312517812458,17421885709884976720,8005035774146863569,1459348917980753951,8150424775715372667,4781377471449085923,147660460509089533,5887399536320057720,3236003878083038498,13448708161359800328,12857168033812348314,12223976333226695375,995209558172915725,8064534843023410263,15742593559731524748,10350199490631446519,11229674417262149624,1900731579762788125,17983346470335295041,1262811440383142171,1989359978017824224,13277214564929021883,8712799287972150776,17903457303788084184,16068984212548179341,3327416238607246180,12701798309356653190,7851746272188243004,9358759941116287506,14767805902704913681,1490624942621617785,2917947522798623986,2700576211797452203,2983960312163594254,10501533024761784456,18321975110789709474,12542897632961125039,2501534516992460229,16402396608255126713,11158700409754858933,15857973966987450346,9498154194053900487,13194085188875489512,5442460704092593198,3291582069241198614,10887392894928799406,5884342460790616632,7818413469709640076,8572469644813030146,6367666346943685977,6790981900183812357,3615168215697855541,819858756459931156,49159414438545262,12630741253531569586,13839839550235540911,1797893290561228311,7149833558078333256,12908296036274573785,5583030949002280306,10228759477143726721,7328207207437420557,9699580689245724715,17654325217424020385,7266843229678964638,877611611213610246,12011413204791212727,8301068124467117475,4643204614349755683,1116229666990529755,13103243449084160775,1629641821702140319,5012641977026084923,13346450255898293257,8787686580780307905,12880012920856864365,17732988294449071698,1897055166951060519,1560144209288117850,17876652857732618989,9057964339581015913,8841033129206891039,8559887289581664048,14647729784174949703,10443904053162802433,1759889012001984521,10931290861146917243,17481561541931808274,7606033361072875195,11629461887573740174,9023165706184403290,12068888373386166126,4496221730668398803,8836680913990371881,2898805205742768704,4959331797786016503,7347363885517521196,599725226098543583,12360779193638617698,3315535414066790602,7738078079460986254,3103364100057447096,1512135033199056089,14735478540356202691,6089314031134316551,11323629475429509868,16307712099386107952,14967528008081825557,571888552641642873,10763756999574889225,11120564897853098902,13685052513051652924,9537821146351437614,18216539025997198103,11192736232976810701,8567646334202865172,10420187324196043391,11569962393139813759,10436237900954087035,907289614704445076,492659331342809459,6921026408685073138,8853213380389889610,11052374550040588537,1248123957484172135,2078306298919085098,7587651719811677573,4998721182937423240,
5112241075568334760,16535324368485302091,14003331302226293427,16993122703932734106,12134297823090706294,4979706280559916471,11955218102154427058,10784118133355805063,6877378014249938117,8172452159295425062,842930791617257148,5079303617384985588,16389053948276686674,4255447537415481644,1894857389234675556,1426615611814006572,13389119294592348481,14660589356238473621,5902306430148855460,17667671959457669675,18446263907885125307,3098584470218840358,9564933921849800278,1238385653037984536,4676045328970789764,9961927207198652517,16352748960757005544,8352015487846870472,3595896606842801097,15877518837452908655,4694204320651993157,9140513087009673974,15920428376377987210,14646495199415630613,15304520437708500465,8325373290856100225,16725530900381495532,165900992673981943,15508864372733587432,18000310552583902023,12491903722501424916,5847869970678528742,4633396916161606502,13262019815238227773,11860261739888138012,12943507838115108829,7429630408881834025,399752410136816314,9801826049598239784,7108425162799056861,6966410008641477019,9702674585055877362,11016518709311506141,7632674191852596243,8302570829424608559,3125397493497912583,6770704489531247207,12497187986393695594,12447665811922477107,11028340276179510747,1138040226906902457,17460593680952300506,18402733551781337339,7523735352489464427,13401080360225011675,196617849333212470,18189673839979058585,16137501631615021859,16845784365432526298,3658725418501409902,7977893273146513118,794833089797198899,5728610059646107968,6348425240051587598,10385184192407227424,6041692806005545066,964407735395484288,9707823301712988463,15226409175512257860,16493863502180576789,8448829320520334111,8409413137433556871,5167141083050134974,13799871360148836620,510110191677399058,4274109741154535306,14296143923421874108,8957245525407171782,5898576120670753991,5788623214732083926,18085936519693716086,8316924151524012567,9820475585026910642,606913747105098289,10438412019182082573,3828036422145218629,4790308798010292554,17883282389413103770,6614506000848429656,16113765679434277283,15102878912470680942,8922509427736199364,2402686960789585803,16192177710011880949,8857810967570894753,15421466553617271599,11656436329415668859,5674938914404552275,10473065047702743893,6023093370848844701,15002347244517762000,1621816472337022505,2107264112112001694,8737903958033908909,13010750817781656149,3469010287245467990,5746224219782205343,9543194688438502601,2589470963995091091,5681073032276360944,13189450297258340869,6530596951364501164,16166427996029761747,6940512352876791265,2166616590553581773,714959691624765714,11932302231902370188,131907822593074693,
16942552811912385181,7902602055475102719,1685996860905417316,9400054608839474505,16501547048618517269,14940318504718760778,18098147983771072234,3458903631850866465,12947496734933269871,5679225922313667779,17258479451990232531,11282630045705773543,4013741708620025743,12001723921576136116,14733324390408907095,18108177546038964960,13249115158105916142,16984256974798837946,7912319125411787226,8585810367620284716,6547154141559558288,9318399789227854290,4983775824381403439,4931045205691880195,14008109295332526820,11512928014928700961,2429747530967374141,1837762811215024258,17638510003074267718,18443361079460047888,8536910090070760912,16325640999058526356,8829724411338039183,13285841162880611537,81222246310514152,4554573312212270236,15524881605784943323,1555587066474605416,16746718179678527764,1858870466077550882,15905328086109693769,10171688473013770858,3585581965237016422,4612618904139177765,13972690571873028534,16372962428223923038,6630581399194526397,17616293178755128797,2329674938478430920,7020352740756674400,16185251452612675042,998380874885539718,2486099090224966413,3509858820155306323,12562271947360019893,2575287473131083748,18297461503972489799,8933251697194346949,4376245565954862008,2702599769299201684,5924426322656086653,12306546531075050201,1783998625625028090,3229648465367822964,598247603641828391,17416788150240350751,11858230680515229873,15896240851897709239,7158562362015182301,2014475221072856114,15279954856537427646,13887030293971071999,15630141754025996451,4939632258391930525,15909089874440883112,6953742879207644263,14995844963141846217,2116480798066514717,5790171499341559965,11314331487791502996,11263932911677658368,10069378273918476511,1019454255225181917,4746686671658309273,4678684850011795687,6354931381560639059,445078260497067313,4287517677239263737,13605360982191175080,4686033353414984494,16187422874063815036,1784105521360876859,234427500852720242,11454441912621549433,13252049399463173499,7597462197333615679,13389468230122500389,7091129024272102488,13628156656388564743,7745396355499766752,18133942137482203364,1684403986429602751,15177075166026014181,8930705347194153515,14281247586199322914,11778616927730955219,13303254385324198189,12922222000063134732,1547668388029941510,5671063871336604770,4851297256009733715,8647753131084230853,15925346400041949632,17780854509458777392,13554938859956092704,4057194118817394925,16433807123657770698,17086595635255949453,133369924573762397,8587013564563366243,2223630907186498180,6940985639063282282,12244870587084859389,17167064435720669565,14426454667661057296,5461812081485261416,2670162150508791729,17111180010342800234,
1677660166528224805,7470609303325126329,9503612629571705416,15352686686468574237,1488754511381841189,15051977249970901426,4148890056513079688,7397962409664631814,5788337499439912978,1439843997567873899,15743581131961946756,24839453098476413,10658850894601607802,9367267472814718972,13544436685804259112,1297549943121518437,2361318119247856367,17447711437014907837,10683264879664339535,10649892423891415415,16978544993688619274,10477557634867214388,9821383826432288141,7076006761280151391,16656267885140095865,6500634901095631190,569133624936499290,1095956071985426209,11138013824546074012,7005316632481968043,8725888675667457768,13363201986665679116,886397542320281631,7264540161050240929,7163023777161724787,16660559366807647703,9161303209692832438,9791310095880049603,427321603882365013,139111700101816085,15045972475449430971,2957218662662482716,4334730538341654178,14034223353279491303,2521605349627061401,10724007186086714089,2561249048009108347,13302322254802149714,568181190166146634,999779082291123448,14374697553748271013,12388082139813788916,5140231415514168547,14943683551689382439,13438839055163034178,4463483833997841851,8712558689514348255,8511531734567104960,2679409522460704504,4270756732747313171,2965170469989006339,17588316540937856706,1097721103197522607,13186123941210280344,7015922168686511101,13322528892251583796,7817254221010667313,17296088038023063817,3103024345419634678,9536811448939163217,13333139299546735136,16563922365731696942,1474787502370224915,1561965113392310714,1287658425656570383,16203081998816507213,8454074880333167226,4124271407257509886,15370073382666385309,6664669584603663125,2345634316514322356,15348693027839637398,17184636025731829356,15658614974841466394,10829341728412822686,16213955343648467643,13995736533419621488,14248159911517877158,14681691109132140556,12203495810540834922,4136744499936295492,16173068573002465664,8501250647662669873,9310439326718331739,16364810470428512688,18152052369753108130,6530814257322673592,13034365503508545026,8392883805429184766,3723256067051390081,13332058633418057644,4446066401969564324,4404532658128718534,9040213171877517733,5020039177967160457,17673972873756098077,6464882454941500436,8629950930867065724,5963407731131066742,6066361727586685764,6145107850813058316,14616373589796049567,4727047620771253753,14704519725373374017,9313919649973967132,16847258291155955671,11601338929896963799,16918949196737621065,16270265131291560334,15442128826699420709,5495236332144549657,7948350210612610685,7624070495031689243,15539262301752016682,14340890840856349469,6589686194092072816,916506782695168497,13641762939195038431,
8486654751134927708,10294642878657524859,2907449611793080228,4406875720365919546,1880336814537998851,15460187723805505831,6846590402658277314,424756745774372095,3183407551823015455,12144090288174445091,9862618333882673881,5369619570159769775,7837339227424371191,3502903921777460542,15169854250932832432,4607565583599093167,16611543892873834177,13904634130721052279,17136870759058810730,9045905352520020044,11702929184782352332,11517779840941338860,3568402925872267174,4949924915998237192,4097089926413186060,101490513173781639,13026372734699507347,15553338551120520939,8601397289895864049,16874087179632628895,12452304823008068915,13729266193458029695,12497770145586541788,11633468129358662876,3632213178939762675,1616385416280642468,3152630243370845011,15709411697755808423,13405531424565440367,1309299633587675550,782944040754976152,18003048956809574898,16682419444647287267,12157296465765046608,18422351013316497677,8360757307917252855,15214450607710791956,11021480141528561747,2393611706507690966,103720868950576055,4273569463737385979,1164516577498982252,13812477246438182989,13557644327751492360,6737514107697349332,9501444120410476576,15090950038954506515,17174594785642246098,5113329511230187830,4921600485421497515,14300009075511232611,6994014132854811684,17667106730685534977,17547378463393923462,14387928103254092994,9531632021755156057,11739852877844682360,12473402958566138430,1869494956331149195,17107629408981616973,10180036563325385637,15134071889276807818,11847608939148833386,7532329240313629535,5610190699021902484,6574133170290444854,15389511270769100748,14086093417405145731,12154047918525532782,9554651542104997865,14007396354160812442,10224525138151493510,7274576155748910183,73610086710603157,3553169766984797649,12834497121863564390,11949556393324619976,8793497505146765586,4645610994463773163,3236434858143173577,9588139908821706287,1162184056984097384,6369960414327667666,9058719298424053412,13325337365727060971,2716814885192282492,10521289119324708039,13954876227256123100,12464291041228253015,10097760035682420034,18304259953265836726,4751456321434546332,16456211760613210624,13992750174500755179,336925290385761244,12603703259826995985,13062193307954079106,16719044362968388434,4881252757429875901,8500416110463361371,16492390731796414791,9776466671763567979,16594845359315358122,7864411616492979888,3659005799455694055,13119712351513605215,3100219562974151057,13779633961799938482,18211527756980946735,6464193913400968105,16912363382122664526,10873710598992315321,5123746327201412692,16247314408632369039,10316054294491979573,1849277347899489841,9057556928134690618,2152387504218778112,
5659925679115150823,17849494444767439485,10417806672256452378,1809427546541634445,16205627276025638653,1763516226442713046,9571081068385710065,12162202963107338157,17166714054003631344,11311936301101705719,11899914153793152081,3720737532000780855,17301798383062633422,300790671488883024,8809079574519415046,11677781920191311620,1962568106260781003,16828619241648832208,8828742911789465985,2616516945681567274,17867115983498567518,12434210968363052442,8174649419865057023,1986769887398900886,10221117169881444853,5278259445617078377,13197984587339115961,15125977580642164093,9573557471756362619,3629902941706020906,3360239351065899842,3241681176824781034,8040225746485540098,930916471559894950,18095338216808469567,17215433943678985608,7796622178835185282,6352227797039254208,8647316533068590225,7355102632835088386,5400360920801765407,1204429605585264646,342037118317126260,547950658711376883,96610680857185430,5425293203418762829,6417710249375963352,8103606446087869110,7097461165463707153,2383004684357368872,7679740372714775737,15828881983256725421,8044780810508647454,16464201072988277586,1734192005540527635,15405014683149296522,17837089309871097998,7200805822697459942,10775795391950848963,5869376759181817985,14218686909135449625,6691392583683348808,12949136873388113294,4105711635309045518,9758259386601532278,17533826831517595272,4792550370589644712,9884828955845478211,43676929982405556,8532451126262250268,8982121665499796374,13104047879633789029,16249993110119970109,17474948745476388510,109388395208977188,11862976921951353016,9076520094355462463,11022918593589126380,14045712532049721510,7275632829066298987,14887774176156512789,6897255637119799266,8740964745851691292,11219638210299872618,4077211290444400392,14081545364205301503,10994879849430619006,1827808513374837965,9714332298189595811,18403359224358950794,12262053590496088309,7505130577074594981,7204153604765165470,12207401030738245462,9677819167728862592,7083070865952242472,10760573440540993043,18407714957519418584,16757132637030172371,6520954951127473347,17350117600597201674,11202760911804497675,12807530285309914282,16900474380362081722,16009506399046380600,902283217476579179,7265454760856358722,12785842652945863734,6673089070276909376,18024118955410758160,3043447658140798377,14475559993334036383,6821919005504864972,11278476956442444992,10244318694581001394,1707043104906347716,11462956706320858774,8415663269868209247,444320704377938232,3725562531284814628,14311965419770310762,11928009863718881983,11288639661837839382,14036594946413063841,6472218661767118437,9766360337964128792,14218971415499510993,15186470836484042300,
4373946526020037901,15314132828369728887,954650755089301917,17425937037886205210,2571295813497292796,16050451321537829398,324071783166677794,15158701418997843410,14338907743131453465,13348310252093961387,1508720141167050054,3248165578431428555,16007136261139462355,4400860701879878706,13917691779880927962,15933008835273371050,14156059830805923708,16793049486102635011,1713735111989223728,1363877805656567375,15933550321843757775,11540117485953012492,1685817184339950244,10403405248624267723,12998122137013550029,13219497154141407948,17431679923183098520,9220872173446758752,10076597035152255477,535216037139041723,5106133481243278664,332699555227108405,5990973269428595412,6395054004462200568,1755355603380424789,5566229545954624288,17832749004424291441,7104420569071029926,13293242492451557381,9104974912669732192,15906454582128341765,11885873714646398859,11754677715464224916,10995764817997938963,5533954224824307740,5711529452073563995,3427063511461713545,9770126824689401157,16651918969022814046,14554344904915923344,10609919160111386582,16116016064325534231,8964189706747854651,1297019993153264918,7434004315681250808,10448354042492820947,1927780100145630176,7097828302791709836,14361394522563722634,16271493056990253858,173306627507084173,1964995240378725868,5722144776135639611,2367172592976296932,15504878779059506014,5596500069102041520,4470803695727281919,8731368989607432329,4855655880353044280,9650530694739908076,10715358383509637301,15029405118062758629,7820513511102765978,3840650092034493584,5226492566484365321,2601206107968233210,5688201422366009762,1921023513272404869,16188980429774460136,14053645796091153539,13565818165951490147,13943077960119741634,8509565217210884606,3287901728831712138,4903591340985211624,12646628293958470690,14070469623925140693,6546020656952063756,602477325291272046,5298278846193586334,9465620005220415736,4187948016930067066,12336590205611093865,10192100842567335662,18278572365214956198,17038393557972195169,14910476310622757994,17660334604689172796,12252694940515453446,14450845351605136600,18387157650063848573,6507537124088260335,5700080395408397217,7740958175528322298,13388469708939722966,18009069750980141499,7975306327092659382,9796574756367351607,17433785662019600734,3940263789251033426,18237631702719689321,10974821487680278707,6568277944375926674,13158913046068833635,2177550059794811376,682473154236716250,13959749940797557407,9235344572383815436,11866474297024308738,3510627204196131106,8963007908798581528,17457057922585741197,7018119504237911224,9486757762455250516,549244402451974240,17828855121317619370,8058834954240126965,6708805258485068515,
1740731318653825805,17244465305942528792,3413661388439615105,5565427404826184850,16721944096800387284,459821050598989356,7917055304648093005,11764403352014313055,395852853631465394,17001667272986035951,14974738118788946242,11144442772420001723,790985610314638678,16221551893858921111,809138601554391447,18354023884694941263,13485992063836421696,11197933794519460298,5427607899582720218,4785726597169452739,2084801399648233385,16867232706903753193,3224675728178045696,13183560055085610831,15609988334480138349,9420534690973906657,17869133375322843855,18431751814884198438,11920789410950965465,15686446055780583431,17746263912915244359,1578469272607753206,12965680322528704577,3625460857136904040,1090560696277007683,4785840261937192752,8100851739808668433,15514727236048266048,13957177324478580452,7641430459392825734,7497460376291170449,51020194860317847,16956057832004731391,16228840826088497432,2802545744734649565,4588218434938138524,8452805154976642486,2877908814622617587,6622625298935334493,16749693982740532405,8784874223724429536,4994069467059077422,4016764933252567607,16834790431764030247,9511350513026704904,15783533298896281705,3543537776895394924,3865841980533925104,18055794702519782897,11219655125485985087,11113888922243558581,13896181802146918859,16333551308926549167,11868177438959622495,12833818089809042776,12608151035003313454,5242556090418885724,3657522927962353542,12982085268477566787,15483218951823748639,16499275604129075186,7126098619160678722,295944647175696891,2971453896063372813,12741169384029781278,9348251044668102323,4808808353408247311,9826895676698983758,5907506978983922980,17811754773056588831,295090810192575179,563870125470743415,13048331920444147542,11848663943492147707,8949811203574879882,13915404735874553892,14100085233844467200,2151511655250700284,855807453021795743,75272402175207238,7437775805914985683,16046705996575086804,1327761060483457735,4670232211528823239,6058742290250046603,4119926404903844755,7183751965585813273,1778551206024183447,3436519656417148788,17085126133171173544,13835541650103174840,18241332453208087881,6944131256207416661,4003083852052269173,12302180084622962779,11388870226392957526,4896122620520834019,5957600351662940139,11987789774652103131,10731552497471521100,13206236451127803666,4244808820568853862,5835804200743000752,3675798675394164397,18393252974961512262,13182184001251517876,16304525338371987734,13277695362722231888,3738500701675361727,9215103122020694839,8414374922522934564,7974245275288881198,6998980744027328714,2426266262494920728,17700598955315415639,2720729291306548572,3580222823552279422,5147393080608121487,
189705136346633304,314507409124302785,7308317293413011479,15580859924826411140,15153931351966596339,6366941932157580461,15443043778744666754,14666850253577077406,12168159187546417031,13279240873781812390,13982433827937978332,16774562218963673952,14671220379903401561,7484498920185917830,7372037144519636695,3992328509342310637,11006621806429300884,8545916377908395046,10728354839087931331,17031340823443486662,11886189767646384716,4130724932995117833,417158042625015481,14412461728841775967,17084063627550692728,8683092633422423431,14084397942826983219,5689246842194117346,8239172410392492062,16176228388532910930,8215012480218116230,2992428284012626755,14058488412113682290,1641903707104277625,15558518554264453230,2564846217247549608,3518654579132908932,5860536607305613309,14571933442134347146,9713501328540587288,4728049028740061288,6010136455703781332,3797286118330141394,17982876514130853433,1577781874568514123,10671922485556207430,6402559013803442923,9224610024099791690,1238278362402696305,10216260406374410819,14360358254162388996,14566709129495913729,13089017711485902566,7223470326079814144,14302280107040888795,13238684676211554156,18172931247194049403,9000781040341677800,2752281410127911694,13461440697297453270,1998370526604428350,2824046853648234567,16439201715012550653,6948291575529344386,9230077725615057079,12504869560642472371,14983317261000244599,11715890266190083454,5804620457279793654,7256613194185942212,10385371696046783038,1558377101009409194,13134133785437420316,8755504314940498562,9684172139609596931,13026294428394945254,1555045822614320730,696431418546707944,4943104585661666557,7814050766544170935,16772651193155251429,5924549035323635901,14231058598922420738,919923559472213182,5183966886894852841,17432612765183965990,14615597679059426689,10048988474404234564,3722512734698965997,13845195819415281632,7802381736014396021,6649935498352986852,1409080744786467056,7585293342369788780,11538747620540431496,9548784419714383565,10241761974386928319,3411097180555228802,12352166219770571874,14831915199414824297,11596445913605290799,858148835692068783,12492486800850375150,4861447347894463015,2956018963584721873,5082238439980930325,6347867760647633273,10959035389420596132,13595998213851156216,4853720105403384409,15178959063454856669,8810801438318919847,207017836530285339,6262053787396983969,170019472325757264,6672457148290984080,12114940685663961970,14473861622136809355,4941767644972648291,9178202370600254073,16419676370874733506,9610540071832208493,10787643634893165643,3679535841221678257,7635307815051374082,15081197340744698300,8915237583483732268,7520077350965083506,
