10102558686777082968,13659450299651118834,1979995653120863039,135304904788568919,1429427309035883947,11314180943060887305,9916645167388419605,91021707149339350,6215504928340610892,733605916850703785,3450001819455923770,4172254703933906640,14264537508863082428,7450512912642543531,4793522661550060818,10431075121945231625,11851067850446348737,12189292642574589920,18347287536958087327,11751104000155425086,4068063107646608100,6690843285577047228,15238182578132289457,14850053122688884736,17843409468642958945,14857487680031358162,16257370452572258938,15725999687645748288,15059724502218279565,7166340265704465136,9177825831026632729,13310547496009321739,9865125992592419377,8254482684428432738,11420317761242039751,8957039282164089509,12543881297621691851,5393129640127214958,12408814276048632975,13157377943631207327,14061111975626508561,7311914147166228994,2566117389842751803,1631184793393546899,3803648741142097804,14537494864406590616,8467242664719530753,4020338631977337756,7021909268689040767,9965513736473826600,7355646660986558400,15398110894444442730,8696759121171296509,13815102691540388461,17888276935518183566,17403752970348458760,14668387304826768159,1445788125831655444,15885099832543853947,5089808307569107120,13542244525435624964,8565466792188321198,6627022932478763162,10063753254911374501,10274520609165918899,3703760560425878026,17417027306872836818,8360035654748371990,9403064495908689888,7473234012440429888,5323542235359758233,3409717885322778333,15491242463952221981,7312977534503295878,10076476749271297102,635544446653708370,16143442675798885379,15016033522847331866,10544867756392863219,14698029342584599103,4688516306632375481,11710890407303559370,976871885245171416,14977725810893764097,9004925255578390020,17942184150176154174,15566820960521542872,15041463501340087958,2577902833007304380,10500562662492901117,12462627405664418129,12458604175681875811,10378210090647466032,8527830801495848898,8238989372275341380,9854578786092296434,10306600113810220325,8300573730017972763,2186970705022971752,7337315378811233680,6130909622211157158,5237343426248618094,3472244974613644026,6907118433736649111,18316528505854389420,18422716234137944489,9207392921943850044,2983760296889599585,12139658403361328177,2685425276006836452,15457244654313013297,10082843645385514829,8962673314685897424,1943707446183550965,9966037011806163437,9534651957187157613,13998190849093908094,12818205060949897961,6531453677231091777,11344944083823840446,13524881864160986905,15532373823372740408,8048735184696885917,8037630609179611602,15392521099134619826,6587253465580709548,15038976242751218383,10040990848160154831,
443404054130066661,9833430907049082330,17592660833217551238,8643189192249098070,10404691773467394186,8264592534156981901,10365101235909336961,6743812485859369301,13254437050288254620,2516816268393037161,12599194278156412668,12592480739613961639,14514763340727660897,10496087560060200994,15233472163905766980,13109863011097363427,12402428145885629586,6365811943334444796,3096382037030717814,8346503888528927161,10563503042419008344,6265618152675650466,14205098031745831905,13934639823606538981,4122514525007504078,1295252501500060040,5923314488925613514,5773309825640175593,12253905517330392734,16549041422053743095,8832984803304540460,7495991766500213136,7444094894382945683,14435298940192535121,2706487235453058246,7570930026880871541,1891123313411888100,18233187597089275596,17159035986880836319,6543089311528910840,7670885999724907753,14713462078733086246,3690586792150458896,10576254166957550823,16983092859381701274,12651183978511785453,823781153649992696,5452822349908247941,14458543837166083615,3797086760824857042,16272500270885292452,3257795456354635844,17585980688795054303,10812278887799482742,1591197504100461874,17162914048505841835,3229364954111323865,7527552712212234657,1949112716234317058,15277848677050730034,17377107572119505580,7010483638578650544,17358236606026448540,6635670925412621963,6067916489943098681,2802357802163200291,8714344753042972367,12071516663144649660,3190120534259372682,10130866437708909138,16629879190374140012,16816347274332978425,5688579215535597611,16586264537888658760,7301730655672201391,1968217270343774903,11569126838777765244,11431098015996547542,8340138936415921193,9573297993042257158,2682812591810742717,15746263235005712068,12930838769714528126,5215813152300971292,10543838756768764652,837807407705659950,14297052324757239225,15248718028651303549,15307071032199987729,2029507293180105892,8378795832217588959,15113285451618599610,15055914658512663412,18037339620277375766,16794022775386752067,9819736877008506192,18355390064426985713,6059617883079177484,6303974201287800385,4848600879518979100,7019349262228716516,6077934127197499225,11092874165759148327,2605749999629037805,1927166925480637257,11330807656212082293,9860247293428307703,18325318929364856578,2610956963802538197,13482834087963846087,17773267589505147680,14009020219237358821,924419493482101044,12263035260363965234,6209090609188568850,1867631434128167428,4139511265356530229,1715400989828419851,5099864696156600285,13275448053308562130,17436602337420660553,9886536094709805402,5835912476167280119,7283112029620181206,818428561466326402,10270700655936157109,11688971154506814535,15630500263909778391,
5261989677592109516,6845916760405430670,1226808459328573301,4960584866631773147,11313456499027137645,10002663593976090456,3828793257402984022,5561576784204389406,18169426537920195531,1917340582098237274,8496632033015977629,15436569754275287924,15110972311531403304,3442822527142858436,14291844022440211506,5081505772552187664,6264368253301585047,17176601920488811726,4743805479172621741,12209820681273167353,10360239938102507773,15838829493413359773,18326956141978987056,6504440317043196337,17166027387748126170,7436619699514210317,9870255228723002177,17412706988542856965,9717691288102326509,11627541288866604784,12784352199264578077,1245828310176970106,3726221934885885220,11444551100335291326,12508534809535154183,15991582193849690301,8106484195179224131,7057091767222406636,14945913698538162891,13967515915276231506,7912529640572537978,1582697902254534834,17981821551538921679,17602737476329663829,15277028112457441534,7746127730517739198,9989870358331401366,6863598608160889357,6966822416128881518,7017148082483718979,13382497527830294687,4030098991924789043,5910753827392177368,13863339729123302886,14879238370461634350,15064341685183024822,12371000595268258418,2716464531588123838,15712571047232453290,8678598524477678488,4399338526031812834,5867697316619445128,6624075603536224578,5167698461159520775,2165435887106705247,8154090059056472455,12295802627504525488,5506278658301638158,15264295084226752846,17053027402469596693,5238870740522082353,1395568955943290697,11319706185945222221,12918696213631105647,15265405197395338038,14644807171446788552,1130880285199991111,18367393310223293357,3599516159341601885,12497053336379651001,7107803226276980466,12954771032944836552,6657155469072179756,4513206074248604362,14250597935972837598,9363801592671921839,16587969846454661980,8852104972772310447,17877799407226363249,16898534899719500211,13154332824995481911,12424935017178022837,9592168638697617739,116840796097665327,9774525671523588568,11665198512539545939,6030202919139306104,107738920462360182,1288495657966349262,2524638984998776735,15477046131191102453,12745122814804883462,1083517174473515402,8743026585635641718,16944575089053466303,9485156964503614402,16895835662914961936,5009460559218772428,11629902942946224546,15219607212390301790,1660511925550083837,3113636939179137106,7162185731829092006,15404345886538926005,3459593997540794088,17544132549286584539,14900638051917566276,9890142025411817478,5631891180346073704,18096475829881629907,5436712371409508848,9770337866704936585,17110512167593614177,17610668774170051812,15175643453041892936,3296355790195324322,9779217423857462649,13807306734915822590,
16271827832300832769,6261018400144479818,617964519807741817,12579227094512758399,4126143661150616507,4011826678660984735,2143475419257550417,3340506416952958654,6801958788159874616,3489885539097736479,9678629539401750571,11735928083740302477,10694764546439297899,4571005098502647086,841252333139303609,1217114292057425544,9386348262566390709,15550550852189809142,9162789094098034006,3137152026263512708,6669032766052881644,12135820610284046293,2446316052645309847,17701504459662205198,2685593107858168387,17595889369028814403,12589306171832155647,10410473897446621587,15726129892260021695,14148787056611731103,6262980823800074617,8014442747193064650,4455743362241564142,10809860466841980885,13421559252454264276,13827970647970789444,7905720456062074470,857801837198992475,7943522663679746207,5958407477365681042,15086713201968564673,4138697415552757659,4511548976016126032,11817710361951621909,9992758283271753256,3396792576043125671,3841896517848252970,15044818358975375436,2286108157772856603,14391841770377563994,9848969965450336848,14918761040844794081,15166740761485758880,3924088421358461107,10157363733712425916,7349967991427511867,8399027068358474059,10567768089916451860,5688476451318930798,1992978265931878306,9745553551090393949,17505027169104160112,8194251675778032562,5279969255950945175,1469548285673083215,28672948193098481,5499501713270850549,10443451391673994557,53697567535466613,9591568808644850296,14273901867213804703,11199817029683546604,10132387348394111033,14198011132934745047,6418755980278309395,10487510950979834013,6492627212397864078,5138767412625414021,3581394527275229339,2196404844702280048,13826889918071909393,16956237151695765383,14982195124792234429,11092036244944493224,201230519049448900,1731452962496800301,10651013054857031036,12477159512843870002,17318198343181586598,6155985230403118198,3754091878364346937,15532822871353124781,6557942537406524517,10113403568964727632,4473284212809754382,4811520887605613591,1027629661075758331,16113797187494042989,2942985357308094337,9202397247685853233,2528012244021210806,2032891900441594316,13107904000486663625,12332550890024267560,4354075646619869050,15681839819680805263,8730392632582407542,16256874578891460910,9826805313885241384,7931702238543721605,3200301709226253415,14915477430991297227,12406323296464569869,9164064954413100353,14287200261171777994,17460894997347211837,16683098033037039986,5070406736678239091,8785838078984111805,4061217198766925572,12431074556987177565,16988373117214479400,10438621592384344660,8018952664189072940,15549763061084927580,4839983268541871947,9824011674046161409,15571107280653459836,
5467143892195367749,4761720367137160669,1083943308507145248,17112015744453863600,1555803944466100168,12737769435787957179,3204629035348085906,1667625191537103815,573613081723474322,9868738467989195735,3049316001502595796,7057573963133868414,5222950286788933491,5481701532309386593,2381030388092091298,14843231422306803577,12141101471589566696,17425607062559029471,9671853217197792993,8974009554893003433,8427075905390739200,15189975395055162039,10470287876198827670,11941328316669064424,6649427043920090924,1387792408039510643,12303212496704099390,11983840567316413461,8355282641317960740,2346545575288989855,7860164149102392559,14775348737412125925,108639616401161123,16305361646401475862,5745827684632600710,6976500881797424938,11072489789408160958,6709278470086187615,12555611823552160116,11114719086996047465,9766178979573567780,6530148013034081364,2671673207757845848,2381672382464611794,6143537637269110799,5142930840726935392,12631996616644277782,7544607373820236830,17485272338509735317,1224729532830242763,12649798462815795207,7737848187468638144,10532204836024712450,11368954740930553069,17815657400081377865,4461644180832725101,8763043464087098555,2768751039069079418,15277262158360881742,2405447444322195141,14334472505334027852,7270768376359797970,5491798332093204268,2809712651418490055,2957675532563353456,13761438115697931149,7163407953666659356,16312218223309511008,55538908690705834,10508357601117236821,17523905950640165361,11062880158998767911,6236676638711348036,8593984172260429175,18057994212698297390,12153540540134354554,5227192731578801243,717203588065396158,332504680519901957,3155378268966714850,18159565402689313241,2889151180911736798,13429959942889750016,693034906775387262,1058066025109542243,17967241076211791439,4973398601356270822,13606691847100572125,10268451472208796182,16341254066444820292,15603668607472998488,9470284895004841514,7400362464093819154,5610898534671845000,14746357681626892231,16739184520572792067,12190287307849962968,622031105983658554,14405239227813024467,5998321509249783480,1313877009449474836,15793867076949806795,4355959983368852695,1923239536107623966,812603678374211541,14037432710233527583,18012953124605102838,8702374745798898299,5608844508625842859,4112648846875298369,15899611508782586858,15886187674725376675,16017715847761542554,7706504753085742110,2755299759711348428,6299864278116452034,9798991480957173721,15595508518120387183,13991363720481095132,17201510274105338852,2316082965929288109,4237136262057840128,4063463676316585669,11883732354140669669,7670497446506551041,16085728052953366465,8434207791329555345,6472558661133286650,
13788459991978460702,1238231393854409137,17949865346108914761,4037591277995629404,9894962861018856187,9637699064784145934,1835631783887330542,18368217406973876433,17081901113442768878,1553126629736887935,7100848198664025406,17975477231280279323,12061512938735691008,2274759721034488934,1898136926214016388,14203002394495055105,3686544393396256383,11238162179768493847,11003870388730470630,5990053049151729754,10948415309195977804,11807398248713011069,15650946853745671008,10106628239756487974,10220283680736903810,17958957100948789511,17422001396453653633,3122225096473786454,16184255855116424099,9209305138926402349,1567828763076458389,1731720416062333916,2395224765615639574,4376678797021179211,5880538082365294374,5543557896696170590,6179447916329097947,15418547656516922877,8743993355741252073,11028307388504642984,7040514780014942223,1817029089194494145,14228379895323866313,17819336380502526551,7765223812202818967,7181882017411254652,1278066391497179558,12721239027546502641,11842697461307876549,3569831875439635433,9550231382894269521,9018855074136999790,15725044323512916742,15422485568298516137,13483671243902967158,9823242235424790154,1661205798107013763,5881156314604177963,13833736274913151627,11408324588585150283,15773677228818145225,4699071500814404209,11930848977353951215,13562747906334448914,1348072947014249295,4600911150178385384,2974544754693943778,9122424758568311896,9033951735258185753,15296842529483523817,15995425668073933688,5573730333123854299,7187137036072768771,1869506913472972460,3442830756642764721,12348152598737351581,11028202013932488749,15741937908583059855,18355231699500066412,13549280224838555573,12654182058561226437,12514320417752223588,6153284078138478387,4171227126719744468,13217228911601549685,10955391556725131896,13957526915030623457,15382127692553476484,10655236077803927283,16496438524480948524,9325330940982754757,2537517155436404096,13244934324591239177,7095487797868661629,15353465728423618124,1430761217625414000,660722309001266714,5340422742867789347,12992209400673616655,11717136390922025262,13420759364798021782,645037502761505145,6841305580526382447,110915960667119477,9786193710755702721,4771638956991208988,1757872827765968655,4618963387969963750,9902251242565181703,12060993683143949433,9076542578580140553,6873680617781161451,7448133751940107237,9838901207783935173,14235008466915556443,3957745306905353073,16161147668149118116,17476620497610215469,903381198197241047,17157533656963307141,14952039739147588376,11951186490982405486,17831749878823370225,13890789080220193901,12715709020408508372,3253003431023296787,15785203806165469137,16235878802545323477,
13902782404212847672,11029466560880662239,11148425784467714217,4814143853290431815,6932690832878076332,4267897713619653910,14072994908479694729,18120981937948671979,7724937497359329108,10330068495414742643,15022852960881473179,3537837795919228637,3339432778471152240,14911616048350391557,15339059560338330423,3281564251356467039,11442198557176854883,17036591649469624998,15596534927680497196,1552333070868518598,8660824686658591440,3906187854636236717,13475976972751229186,4710174902644554270,13681115454879701278,10872991140669783071,9439835581044405468,15541192507948311519,7811880193219319149,15535955182743861573,13202935338065132338,17874373657626115828,12310269077633463544,14777848475759872931,6483758680242752188,13866379208281662083,16852497954611298321,375900983871656176,17148055577850022739,1886080166674492678,11033721415326769139,1236287314064018244,16217266481037908922,16496168194369035724,525294241396592710,2888916349386899481,6466345588054984785,5987317127911397241,16005025890709738484,6884398626098270779,13439970316799822581,4262487366880984065,11955891524530627765,6676805746188648263,11457560309415785323,11474718794442847216,2869287668678884735,8888119149370469939,16018077435998007946,11904916483066924390,4015602913145323425,15144131864055555850,14120900131055599039,11544861818012180699,7569773693232839565,9780651482982344422,16543093554857937734,17146262081980370608,9144803151589009628,3427683229918504483,13381686648920924892,12079198272776701461,17738803680744320674,11120368044016502373,3080811829744134356,3484471118015239823,16060431360444772437,12324728412823889631,9952054156660930403,6097751959093951600,3470380493058065816,2588304526824354859,3289558746781371915,14583995773219571108,11281523671178790622,18355577950300744620,17851447179850661395,3705160196620575547,16856511845882107636,6857300457500190456,4537598166156475982,15085342875228566704,8282584300537926804,17922922832919552316,3226139807445716829,13534213467138315732,10369229005507806151,15095149734919890886,4756285706099006756,14436257968432603444,8034099308540208610,4200052899169128086,18055205690197834234,13041224452554552460,14665972190717917408,16414834062920963673,11492644958133395565,16898392251697829469,10491448808730371101,15464832194868464658,2903246448650456935,7655152961563192258,3652204167389443605,6969871173459234661,10983920176913375524,18007286027174528699,6453958546869410365,17923198704739268447,2432508158238293550,1560328680893430006,7273818449729550497,10260645663257903604,16395870075930328474,672845966511370067,4600062750117565234,7120623717389386232,13138226980675462360,3208570924908891549,
3496853157092880577,4703402943743507014,13514838766400275467,839246871481057681,11655254919717348167,16008893014559211964,15526302379028759512,2070299245166264782,15392038356708237116,9229987335426945469,15080113904855864185,14496317446072973788,5880964353544507046,6129451827222839859,17717826703408260349,8138055847331027367,4284567311938189718,10275031784214977724,12534195313835909911,17576853521929206267,7047031534380776565,5565453204821113777,8261493448019798581,6011566949463911604,9385619492326288569,1015349450529712474,1115080102878248163,1052507802295020732,3977460682243967439,10267622647084395268,8409460772571949659,10630028200283144551,15745781948704619400,11194509734197227839,18067290175061716400,11423366670299042821,17723847810850761897,2839307611317877050,317511416151866085,6569680383948590121,13934736915710080094,14198542479570113294,14111305873974948282,14964032114896756493,3163939205938023267,4932334664254698330,5177132260624172101,6410712964943184232,17202168592633497632,788964023728151737,16046195663796184471,17912561758392563595,6526865567934051509,8557287682960646024,2316841518283390963,1828171470144010183,18034211223540320800,16766655885058732893,6112529977286584889,6615224769413965734,15215074905242878573,14416343495235073062,6777708770173832150,3322647596309203992,9764083520688714578,5237814089564643410,4617140964720633267,7897161713712881734,6023018785222291002,3362712768532976779,13201657396537931693,11379080179028734845,2673804303613465038,2025724837288069488,17706430154454160600,551237924882187194,12390770544307427577,18145461425243605178,4059811916650541845,13061310083074903708,17831969443323350457,9283246256563767000,16149090839379399968,7724689323164821159,4402822182100961771,17870655474401538180,5359579738586039597,228646593191966803,15986765346600214328,12283903601513070110,12621957683815554418,1950159126865776139,804313251797976819,15075496463555255312,12399059575444622196,14007385106698004207,4985273274793621405,5726631716297304632,3895310387054300447,5906904265471683021,10901992536446318928,13753963872125918355,4722569793753661572,1055131424969789494,15191997937730271992,8950173237214940159,6991454626652495288,9862610216572326293,12894040888361714306,4012585283877647190,7814438110607674290,5194133046411890579,10236907616467708641,763442741551066430,4008928883105741114,16650116022448039251,475886768436445933,7554912231973777806,417426258636099235,5653834793380517578,44418530131106439,2929472693868839489,3783327369243595584,5735305590565583413,3921505541567129509,12630493782536672102,12140025183684180834,16108154724253758488,
14048403263095291453,832927272649677220,5199927427442645563,15790420556100819045,7748203520420602081,2894140652571202684,1295711548575347605,9224893386353007165,10074865479767177901,6853846335056389596,6593881381688135341,8932916913730410089,12291498703775615926,5493280099591184499,5268308673731059135,8790778424324041287,4366091762063299306,6260649723904036898,10404530154645355686,5663256009269303263,389620134379633151,11772207153225329639,9135847426805874926,12325418644297017965,2513739739545497377,10184381490371953044,18951638071910593,13760215700014146223,5529235796823839325,2833555282060331479,8298188361644135804,9688328363752799675,10579253038337814842,10537012214484934087,1986397186958535595,12367671232897330475,8984755849771143930,15920872545041746490,18157176983013610971,2449398580234010424,9905510913516304270,14426743172590155586,3045240724761364400,4329920917438027721,14581914795806616944,7737798390543477218,1325001068935497261,369865499320389083,6025918397049569517,36509318727803752,12124028445932044815,14987167121595173346,4392797921938311940,2169720620941497855,9688430577654572168,15656458148044126803,18205746386620057404,9857755701727478760,8791154524513123127,6691113037092866490,15143339147500377050,11450926955701933205,5812787476340902018,6874573348860180215,14889873035630497341,17953096537456948391,7808459906580687851,14490935526708692450,15060825968580387577,4423904445924227560,12193252642296497875,7877592078232496750,4304540364302815194,3782753407536953674,541380476645673456,11371754902683363232,2254731246434810747,3749429767442718014,1313246901883745540,4282901082399247340,636448527087805751,3430653753230220818,462512640435332278,7972240518370225481,1507583843075893590,12693483709425627761,12838860764992150754,14554359603040404552,485118536448947188,4809215338144887262,2031550502571579282,8139624674995453127,17545976414647400608,14599967209269103173,10416139238970831043,15648291985771990290,1377347086787115383,4009715503879922006,17856940675260661759,8068821485949771823,15008377837436374884,8595930143174105598,7252252365892594222,2332092879823115321,14139573926039200599,17128793290313764299,7384203012554932873,17646841122338418231,2539998467380333732,12027514566011429563,507236782466883815,7516708046932187988,14344494820084919388,14387616790983157930,16690213945180200016,5604279358117562654,2359013313115019570,5872306389300016595,5514050348181919474,7385198074956182809,16758357428315959661,8173027811316672643,11559936118601758979,13730890542426630285,16269238642627551438,813781015500702833,899190620029760569,574354831865672140,
8758942574169119509,776583068907555577,3940665929488394836,1243198703387716234,12980325809846584480,17669519855488877686,12369606450964883519,744989073111046731,5883664083352187661,9635557168605838882,6787313734895391347,2070495216682425699,12432690632703176406,10027023311635652270,10236244537552198531,17655920839432342531,17303258242591246872,2963883755691365457,16369750724575800101,15170758841414329218,5890955753609985419,17017064950905744208,260503178870400713,957963600700068278,4319572412415637987,7604526037634858681,16955545405376892733,7546198813117953639,9894949488596832113,16724192185802583251,17771796155549802911,18429247444932587512,15108572025603355015,18089135333213709687,12784118264084498958,965699758518030262,1384835827121679289,3872074928325398181,476686493960786956,237094865389001037,15534758785311833331,8273227388776235398,10270892160710863291,16411432556934902730,1771847150209576244,1231699726143144579,13581467154807533426,14333312426730087937,15892650496711328572,16534612225705281733,15215630620066302371,4245402183632634851,11797200821436669782,6430231726333928348,436332252372721196,5027331748443531187,4357224275581197570,11361467623339801954,396069721045332542,8815531889371441576,11469053271405793676,14955778155302744493,9323544251552649921,14745550197307449067,3943424828718349491,7508368157594202172,16314241510465679450,3410227827642912032,2416705521006698870,4832324904487251164,8880716712420958185,3260966727908058031,16959040817094172727,17389071651650884871,15850514899253971516,12483240222040661770,10865003624734600424,6985967608868879318,1946563188838474012,2256544817785013791,2084730044128033803,1695301858813800430,3791560726824403626,4756521911251365117,3665837681919841927,17694500269796245150,10847097300731273095,16149379745572884010,6221675029636494300,12938121418407698725,13323262380709566816,5618464099430494268,13425230842497830535,4692444694990340666,16210433225614367547,14640278902912041505,14325418712993620462,7934272574865934256,16519793244684450595,6288446334275944531,2591590490475671955,14542006092324887809,1599662170037704166,10069765280320585168,4480676894783820970,992116365621446361,13265454919649503120,12987427391364442211,6534462151984243920,7220663410085668421,666011330218110470,3400179753484826787,4106960604741450797,183358034128699644,5852734391983475847,11020519805615245157,5073455872177480829,13621421617279656757,15492560593510367842,3068748325488777679,10250644384762399572,15880606781700118931,68610399777912156,1582259493293779737,2538723181894178455,9653077053750752623,2944728622941206608,16269539008421734569,
