17208798489565721737,5779802173314532643,2708730644946920015,16581191417373878150,18223500002444056247,8520828386935812385,18071250481035101511,14088882974261574964,11992611901424175975,16318658105798196720,17321245836042090340,3348496227827681709,16496514698403747819,11423346802262297114,15862171162100827788,11622535857328666865,14529143986851332594,17224639966007331564,5514794914616991772,8864411670110762580,7276942750159573626,6594052875084274246,6075441169841844605,6841015624613436814,3317924076894880408,15743160827803532124,4665393079142087527,10402550920262969391,16741027413045004208,12765463722750767902,8313720734841590602,12123086667889561096,3949505311889778713,12870796127822736152,13814954627862988666,973103275682858688,431900010156935994,18010204726481712762,18182570834400498173,16596029677588221154,10887851046469592541,6278808606440409112,905160404515747498,7090312128421644851,2487319196297272433,1252772842806707129,3641666506160452133,15112492322888135034,10839377537359097668,5043052560698504732,9960246855400051510,8094194077143500084,11834729569122288288,3824450179629930698,2809521156118938169,9391460928566689759,18049022754556587380,11685575010746146232,1257549307256205961,16023364700891237718,5850091080851451755,11159711683375147722,9852130500692343179,16011508648064853348,14735945606296017134,15554572762864905916,3932455314263141581,5936694511074981765,6018130395353686276,8425054326405688725,6148610408014637332,9417349502216643058,2351920298394803615,5974938381132021965,12917079359838176245,11138504615065063548,8562934365392105940,14427117022877903998,6684292916656936264,9215094158367770195,10555123675554479741,1963219579233706224,15201774520971957354,15913159813604674106,13411210576299731073,2718321900607895860,7872738516054308121,2750971375056938405,1352227588749664884,8444982147199697048,10945977311046735438,13631109946559309796,7884274502187490,18221074543807031856,4454269913774583721,2912011096603831651,16094138397402399578,3910903187674870250,10804949509850788105,15750890444729566433,14663730009131984190,11680763103235646359,5967944386300330295,13260815422986802513,15156275796846442345,11816994615837191219,6385717587836738244,8421164791963965084,4924293466395006957,11180623790651717559,11774219570752649744,5855588381352403536,16061673340365343786,1212782346443448049,4563609825823544038,10947397628221900667,2470956501117047983,3558952621055544002,2617935949966277927,12196092626776816040,15914254169541569189,10787937279865237959,2462726497032122439,13935205365027429597,14161632991387635167,15887395150746387303,3983899614530822307,2830932104017640268,
13087131066443807579,8149462566069084309,6721586538464865576,3218873882941102980,12430800332109719628,4106038965398763472,2018930388615705171,18398028484176923852,11923772567859471429,17067221908943625017,8569548215555303586,11961573805537017472,4652726879411996726,4895049844589050882,10071417780278124495,6539335050470437327,16882448288081384629,9243304236920355452,14669915950700536072,3259804370008587077,12327209516320631667,14255603331521255249,8928850307607973969,17763887745938885621,5069865039277087051,1883477481519061023,6525235637544781382,8900350133501812857,1015907795801855393,2241846510799137923,9434798708280855467,11997793351456976008,4367063579686329006,1886447792392856595,14405397190937299586,680524088896277990,2268512325914903203,3872443971370027556,6510160558623671360,12598718799349807851,248402467267429333,14613511090991517136,2027972695377923553,17200897265369692094,7415539548731624862,1476282293700649799,6607198131517859105,2130568439135091925,11909255960548945690,12849911409669844005,11476499760835016908,1276275911602470454,13145325270785293868,7427859988378203328,1688600278620026625,15136479134822531360,10073141780154046073,6870326723067652297,5929573356682635167,10716336605468486375,15196768696953341422,16721813146621420394,6037834851626212327,59831840698913447,6497915600453352869,3342209015130868255,13377608875536142131,11961784264415257068,11504320373792913120,588819945618984467,8425406926218187426,17806440943839610499,14558828877856906838,15086525788282241215,7198910372972075601,18409471506054739632,14363616158212192833,207859073803328825,1580946315791008770,3503767647264803505,6426780803198904278,13747087566065647686,6414822930110588621,10971462370034916816,964828299156231093,1589422853936340729,10618486453067774299,6207509533712302027,6980078625932584675,13801950568187085263,5797933353960863200,14261172732351005046,8822191169236647749,13240531760697157117,17687290764010306657,1862819064184967808,412610453787919384,3530883150890397574,10060448244087643205,4934050213733854924,6557174322979974698,16198935474077232067,1249976669983413349,17057695596831650928,8862969133805170231,4915466029013107429,4205420745060783299,12720322220485144779,7289788174915637836,13387804110177720168,9779354950704662303,8848012308322353187,7426929891568188049,8223927649886479708,2197783475475083034,1580102344961303644,5601008968830687622,10510011889211018639,13118313888265819214,8791091860849403426,12425097136837379709,7114620406403219571,4961665683954864733,16822485843752993385,4508666311183512146,6803361483390438301,14958403419580883817,4470042419865963553,
6230001066000739678,13107055810024102995,10040933100876093767,17661583738044650734,17815463672401287984,232751120855494719,1877842143381082645,4481620409098888956,1852052939082341495,4150920034667722480,4387714650655007918,6054920554178973661,339893761971760434,3490852843973812162,9371061749865343525,9054200996464041576,16493110697903138564,4150444658065013112,8619489788655422678,1219860456232121287,9414413310892552166,2061204398686476375,6919349358387695448,8563534473632088342,8152341502327939781,3860359995850482843,8012983399069609601,16061892826429408221,12688189620599014000,1542651715905441151,9341027288762656465,2410303038324616945,14938004172625762798,8382274183398508734,5239726658552413126,16189052795084234612,14869518731598900508,9021689196147305428,4123952314993727937,10257852307772968944,9601366073570851980,17444566888119382862,11448881904167689750,4503900981323155277,9417207063280249742,7939126616775657334,15514011156012765927,7985762368321901906,13405277481075197261,3269885302376008684,2970852021759598847,10812720072273832919,4115411059280121202,4840678090057418286,15053501646937562142,13531426428270802756,1818035420617882588,14431035032673437232,12827875130413468272,14170482926014379483,6942504059446533294,9845269192132048842,3925684977932482477,17608596316972351358,2455839713706472287,17321859526772120662,3919386193533150223,3269658222949834242,13148480870464269606,948111749227991734,16412993131149009182,17963500150949248801,16976812981045863743,3238068180066815472,8402998035196831585,5355847115399702026,3568199252917604585,9724092737576826427,1602316057143693605,10632766893215074327,13666693480563817821,5210855653587289167,6624133634465505654,9924114303613781217,15236180805445893623,18399393373937602450,11976536003530550476,707983267708971680,3369910578363260052,15450907538851715539,6502745860218232787,16925892557027880125,16357640196516730425,6325248659980467721,3848320164917647191,8622528807438067010,8701370986624524078,2530407793914018022,7624907272208341624,17156065184808505961,11141183955457789146,4158194865547766325,7358303485166099374,5214019630721061311,17696978369439549767,5062165909105423557,7434985871399954015,11467746676519328834,4136510916845535648,9313848345290713683,148944535369684716,576666649677654985,10548210465411368720,9684479114184857125,7207880425300322340,11579549195944608975,10543955716314550531,686126432216378944,6212336674667309955,12077414216720997575,4352641975274183866,13864365928813792263,4542641910914299085,6623152137730955606,4448276785982187213,17865877516568190457,15328749807186490758,8263653821571305010,
15749643062358266539,16523859017169169619,11511642103244943177,8920259295371189662,10780330862347433511,534348056087977805,10198474332632166843,8720927507712595291,13228315426669825469,3205200057552705440,3165651176524830109,5810848086473348251,17164831657326230146,3589940087584578498,16218452527322799873,12247785024526653038,14846132087743763095,16568423168451112305,12131866289916470919,10163206010721856547,16740249143935427683,3688542909872329075,690343006842179671,13667703457562675209,11005685702440883439,11199987171501176654,10259905431124869052,17401374307453654851,3991089445104489874,2371216342318684707,3214006539684454811,11568932805393461771,12546245083668723973,1832484336423005585,10882324197474508291,29036327037592960,1021828791071925022,11480262083892530428,11790704391497124225,9143117757174085384,13144970258043173937,16354888155851670244,4375116523673672485,12409641828934216802,10961259823672668784,1745963964720241060,2774881947519340827,478261193974758599,2201420718429069614,5800150110082944461,981976223397205283,16542843094638221967,10327373748365866523,1649028759867900393,10082097852110266975,1485025833574111611,13541691000347412729,6272549904526733657,3591411269869784713,15323520272900143758,14880657057323242195,14483319369168430890,7325058161329376881,16383009348016789510,13822230415561054929,3956213418566403657,9664963373981235993,3456142930304839244,5594928734120549592,18144838801877067032,832993892172073591,8188415761130140517,3476657311600838915,15773035715501044080,15997885427959726698,6595316802048273355,6532223897239108677,8015583473793113474,9030246203131340113,12042334182356570260,12849104698676570991,12091224449979118935,17914578877681246971,3992761810790230650,11659268554184566031,14562599067016293405,6454551327399359065,7259292792985807595,14736046043372842151,14492519744763970174,12443354290892255392,5477983676429373873,11411644292749105650,978537024809530351,14502491021716523475,12433747077617858392,17099053057612931850,4337704966403600826,5500140136019124629,10086212296344899156,16245945255877400534,4024957920950106168,5281800993583961734,14223092992506510680,2264708222969616640,11767390633023021041,8520575135326449899,13624808072975889946,8610329078517912529,12296221671678667427,16042119542878545588,14323184980763755729,2312569100385491528,4022620821574269016,16280020395836158555,1517471640480038923,11719754296830531414,15591842043934265039,2063877499795282997,9216359465826874178,12003339551945663379,13456594124270302358,10050137520673900437,3046057216037127625,15632921418571768695,3738627878206108345,12131754822563185177,12495346374919894508,
15528693817228803251,296835772859872285,17118413712847153897,16891860523721348597,4483618291480024509,13967441643235715402,17023216207971847238,9617304548592715468,14022830977254639541,4445608272966227740,16038915792059091422,15750592905746051033,617457059484019068,8165971910725882711,4173462933941798361,16231707330243031363,5737208141821952278,956141322834860530,12887811543882264879,13055869472483207898,1544819358856496784,16621217731761067124,10143318437220337516,15942210401279268574,8624931754118266934,11593333611863633288,485570806227528682,9196569461027375090,6888159679431110084,4826442544370257311,10491410177303164242,11512753423283410566,2941172557248397076,6508621521095857438,5384674477169225224,9135593071245023523,15392588697490579522,15596269308709566040,7724494742234086634,16378913832462754055,6091930485945423539,8678007936245123204,6648700075208138495,17381358762451832331,12057808173186440000,4171807326552940989,6751886942164078379,10952021268266307692,13783731146390816168,13644309007948190642,2562827402007972511,1761537896300127618,5115156187230028072,1932702391284704034,7390681393957942688,16494218583065291875,8465447614801874569,988508017947206027,3579691848251947778,17509483147180833494,13708792853098071711,15162337750107041274,17187772566727095259,1883252798287029299,13164932691610560537,5686931610210556560,11031592731242657817,14154815053955047121,3888137750135507915,4629738080670508168,16507081457291512821,11426223227570867871,2114214112864703784,16268605515672486596,8107884115542186581,13475874120695974773,4025128744615863431,4350966977511702886,6045151494649973715,17789637331122404840,3113252520530490468,5269776987763655817,3678751872217859662,4809912788860617204,3851161048894274268,12672604535971002993,1326281198619144308,1227749099809707204,9031105359155192468,4731676414743792019,6455719049043941613,14769252853736980927,10408660806912624169,1014862841180536884,18297302049673821628,14775498296375494690,8246392409191889382,6269309591308920842,2729052597358123060,1105941524665698137,13570356230355978092,16584846510755334360,2338283783068042128,8957860958079704855,11488219657655659193,8604569233547562260,7905337979306030451,7110670308814516780,17946108391666734438,18017058662841053994,9938051369307325125,11329399902684439853,11171879974458540045,5219901914623320627,18275645037528601996,9125507700514544166,3789443636266615942,9106224358903630292,570785040671173462,16065400111958244145,18112516271437535836,17454168663660678371,9226949287104220994,7027957294934579977,9721122930020757695,4652574689343216906,5653491712754585066,3539097923258184326,
910296793033910380,14283712781168004341,739924366384889409,15192982872360628865,8982202998736198819,6019739446632401585,7324134083840129242,14197579605606435076,15918166521804118192,786033088542614913,12202218428449497995,4927937831056007807,14969962154052113330,15035919635555240818,7404879619893948045,12804001296204111727,1199949320193710226,1269028386234589734,928427876974461629,16624249086292056721,5015558248460624842,6268191427233895439,13882054259645054842,5221235375837351436,9396127966670487523,10116967275910020230,3328843197008722152,5433102234698506233,11114162740958392252,4395473760440426011,13214333530820973641,17271248995862969222,44983979490498834,7627195677425035574,6320558843061193193,3777861637970102520,7298305440098092990,15869635101075289464,8889656898226572656,839931905661460797,9927684052641476112,12761946736655175792,17952277278587692673,15241774031088503787,12207773172340470229,14269048100890983221,10633090918441858387,2135162516135905113,4191406814757996486,5144419464686858604,2491367229311227696,7026264685315323033,126229465917873558,403263404808663074,1782246431824749641,12626690478199722344,16313564263553661442,6606713446058879154,8236944166392980709,5810307483782247763,6350180685758764989,6641648458556756834,4387646469853715739,2114500245197200528,8516259798424683923,3238148447735336191,13292231315371513101,7771481652554229482,2904511232743686464,9622204380871655830,454108981578651342,1080086392370479259,767765858719153479,7771458536419889389,10140154196403958072,3557154866470648992,2218345157176336374,18198031074683201917,7383558729514745837,7858145131102033211,11922411365140564770,3935900640643712670,1435792832883107364,15152168355351462727,3695779121302394716,7267939223679318044,4401991700534516192,14046684315692014040,8879951871717079419,16009824643283136570,18429026822160215750,14239663870314509021,17240656824199113768,760550783220414474,15804742005346801847,1188028900445698519,10876358888408609301,1087335766928483862,16830845443926855458,16654669945999210461,5760563267916155483,15654869140960494833,6463659768367406548,10434867478872785123,17797348219424958549,15936846557596665799,13448614358317919834,7941423635037483003,6560951506921733440,1414675203835857076,2126254891417211196,5462050854087011881,9326216889189145639,6331797822120534540,12982985869434626333,5438666893106211890,3881383783596322606,17748277309703162540,16203398851624803650,5768412258709549972,15965054473124374449,17909319411566310452,413494661469812261,12704901990658485292,10324638241015078830,102384911488156534,1001728705356700244,6186734842973789213,
3220441411687806527,13534584850400075715,14204079049415408961,17167711095746834694,13770057045002130377,6421758261043922799,9988235833603320490,7391926591695385742,13387802163302313025,2845411818545961223,4760072551978000626,4890718586013414426,2675529057392637537,4390103546191917777,12957945797248920914,2251010046834790114,4151643182560999130,5839969165873973748,17885098099447264609,9695157533078775565,15048623277032607525,15597211780613492585,4600916718501810716,15342282687196677873,17528995105241485510,13220245616395924557,5266079246714356559,18132240517203660100,3972197140688295348,15319876584273036787,7799980039592140483,14964116297883467916,204049954600996300,12777392609844390876,14726816611527172735,7787499114255546653,17746114751572339591,8365281783912648463,4559960850023093533,11659822025888045939,18238207156959405632,11852283967851579613,17047839050621841224,1454470120395835011,57162114426893797,8917314275141698714,1256527149174207042,16892746149091296244,13072409486843537900,12761966203811373537,17281291676569342204,9902723639840568866,236018994763741818,17293875149818925369,11744156859568219692,2132816579101895409,4755565289341339377,10134827149031352498,1590104257516678022,12066472902168412753,9350669928994954694,417490347852212544,15525009598464745747,3915117403919681313,9441351757520097577,17943890727049751197,16138389289265215577,11245687173854439984,11376875265540739026,5680891761306319258,9733192209238581782,2949752850958964669,4922037676512391136,12298615709436133859,2882190537048288612,14665452404753008936,3845023922307552680,4488141983411094930,1728281721465168760,7062654919112028337,7316032834110077284,8183681254053184762,14984710874862300424,9300734970348338152,12552919605163696347,8601356137981081691,4915793068978583172,17360530538125745675,13472043229117280510,13168359878979246125,11976582689120886819,2233040980244374966,11740430209308888894,13946552269446546701,503779025136534815,15341159374675216925,9539694598138937455,11037684796085554680,10711875317001068644,3059304718455138604,10695300179067706845,11171799942147889915,15146929793608445603,15083808729354418636,3441791323210130799,3641877231306024790,14798779911784750365,11652783134678735307,11826317028342062707,8077774655172661510,6946552942642164009,1784721838957649979,13141301980182011247,12055095457445729079,7589199738149892072,9058818982609748628,5394521199827705706,1231749050882428364,11730956858388563773,14340842700906467976,4193093151312124961,17989389428351392460,12089614896295940074,5482265031338540539,9440209648958036344,17047740263989110073,2300495180443272158,7735779113174022759,
14646873759921147267,9842976153352641610,10804577820229095392,14580898106152842206,5578252610588568212,5018517767820970305,13002170035933256065,8938972212248856320,1465933284781458075,5559193066052919539,3140650420824714889,2377593748670645666,4332708860281911170,17376808272306541607,11029754089348169878,14596428176750853422,4696662971372219267,17992453102954049818,18245337523718259609,9751938925135520276,11088305250051652386,805919311568229935,11882065732703363924,10656107100204421284,14022573377424808426,11183636647722890593,15240801714556797061,13706750710482688413,13140316514275468852,9448664452740116835,1639129122139552165,14313593798751323431,1758854730684726160,13816275900376335407,12068160516832176921,13122389626946859175,2787782862782769819,12229458714872712468,13640839919151363015,12286013155612091343,11116004822484813330,9119672385424925038,2957600236558830357,4955436678162513343,2049818343380351773,16161458646752256601,12036241746068009486,17612367793701998263,10699755823674148266,1493176532657654095,3865740744279967407,18008497132601624532,17845176768524143020,3709487573702521746,3592969883725809259,10075420283976758622,18139151466803474048,9552809786356919300,7740164668751655520,15994236954192882585,16229685152930560535,6038458379533349588,3330176601989010182,4212817617457733458,6017329024669228484,5644393630125481072,16374325279412233587,10057956526024851592,9043926656889449948,6565023071026102544,8876703205042016776,3554524885232112625,4349606931554740672,2934698595131323658,252967308915320982,7032204757845105834,6128212049252940842,3164031948593678119,970068047814840260,2156685064591588987,3528130662403956055,6825085754287769457,11869599834458681294,12174981600171889266,2018017699293246896,7197846417134877796,14285777267536239971,18287547592019717853,9402509929423424922,8185318745488330852,6325341163207043339,12424320228659065817,7681908910095968223,16493488313328644824,17357061035012187466,8425527393422142860,17360213791369998616,13624241617450620418,12053402115287229868,1215978576531991695,8635582255471566075,2705262020691195296,329153039507082190,6367244344655323866,17194032916437092743,11417764351398042415,1946222720585227460,3578928517592207460,8565164472806101761,15496133241344132160,2648061938163796661,2284039113755374524,14946731287496052279,14056146398250760103,4827075472849933580,16083726976138489062,3001535524421104174,17700638216521063170,14914260421891020224,1624283722972698045,14404754509138040698,408883423989841209,7747091344690301613,5370636983096014796,1167492643554551986,6148963189736406327,5933000935149832230,375368152222460203,
17605754836618719349,17993434636223277592,7674340315960032635,3118999751277969294,4272941180337009132,4575582294963186566,7771651760618490685,5945041520202598545,2173909118051528256,2033250364177991655,11331085193239470284,14928333745809656206,12528903480158061959,10729824248373138106,8704739294122476831,13738717306551170855,10964030745861784461,17979392897019022922,14549787811261538042,2157642790552117113,2012161975313909634,14484838569596643775,9412425896163721214,17062568167493499495,1362360820414957068,2867430496234050288,13291897247058485817,5816735124661062462,10128477162188732464,9533345941984851967,18110316463313878569,5133496519343649406,10599410963479074676,17966654891345508899,5801290390217615052,13707723609174645709,13754314176068011386,7782020588842996457,12407330688550315587,12041662250924401952,6136145408735148856,2568170710797255360,3339241851722603245,9110079129624951153,16862817078154251583,10797546559741469724,12229846278196172597,9434315019681924107,17563323344229686804,212244821514760222,8502673694140847067,14004367169104874926,16297788390568927536,5283775029713021270,13185401662389689090,8424214710546299788,4792852028564135175,16969316777101167658,2787160911622623956,1801787222319103539,6675009307525133813,6084264347238649043,7831927854308434701,9587576409761576890,3938030535713318765,4323355002327548300,15015205778122947304,7072356033045318841,14907788404640674147,6437803115793830752,10122826095843063467,8148599560837411318,11843775136539721709,8681926447325799272,9088557187538806816,7317809598543534544,17945265213195552066,8582970367958115520,9848217985385119233,11312478894106856673,17252693708513031311,3137247810881398897,11976281158073355735,12975065970214446772,8580519991520907472,10233620614741122150,5738360764501724924,9319260107403217843,7808298970714726084,10744594412636772038,6901440893314194506,14307880138479084200,8581482700143994071,1384840735424495259,15237363474301663866,655360228314802487,9444653649399252455,2518764434293527931,8133703389141081899,4572997044647759908,10868915943634481755,6175687011810841141,14057502274262988394,11390639387119235933,2160732736458428060,6705484351715985459,13556989252846453541,6198405610507119042,3149937148500851210,15455055293323917767,7102224511934611038,18063673858201771860,2997075080135947359,1885701507495534627,13037714719290377156,17528220174433526547,1703115929600966492,4668121897275860919,10768426288684602421,3438044951652894982,728010099236869620,18222301711196334254,14213736987056461618,9787539439681395438,5607078905912699419,11012460666274453080,4918402804018287965,11102438448499612256,
11059281110202302827,17304886346451630530,9209781081001945740,1144764887649669153,9317749448902776841,3802806934051662220,3774191065682666378,12758587133973025474,14214740854446716953,3311925885746544063,416157433651762845,9787026961569795914,15538611383130648266,2674072882688440994,2892391817921374148,406442292085690731,10830499622796240298,2768767964797937826,13661384214236688889,3183897388173315576,138913202495496034,9119463861219615404,513462090725511373,12600382410150450695,14082207030116281295,428859169648342977,1567726068892536878,4465430244224544459,8817968632943685340,1185038113800878606,7851472228662131104,8543626441727898005,1806630345103887814,731805407732471660,3477164293123407251,16478606007631798844,6207381496824175281,15506424751515805502,9178847774760834064,16005045019796094985,9578022731663116822,3943975435313194491,3078660677557085928,17682213713527613327,7555531430675283987,2529128947923517902,157816823240770345,12198973087212054136,9989085341326940021,6797008702534300331,18220552944908554753,13475931491563504077,660681495801484841,11833532801881719327,13086733787588668447,13570805780823862452,9502648328184891005,4097111872588973696,5798500040757133709,5610055082379434045,12073335733957360581,7838644944348033430,96381494127144452,5546337429828033662,9608676510585301446,6369755083856272274,6501656634789238726,9180642582304301303,859731878317861720,109666488312909908,2071679312684166130,15262459906440760709,5314618984862672222,16283554651571684787,14769109832221547441,1071239580914642913,15718382295676361928,4555127115422571927,1253687397378501147,12532963874594784987,10547157312723308316,16993008337069648131,12161809731484780780,5516228942053631364,16242344914919420071,17703366713240849409,11291829998619588478,16749685440536201549,17984609090892983037,14125623271600808367,15493865276951805985,11684575996638307257,11824646904649629399,17506083767794327650,16916539881201248564,7935648470472368926,5992829723401915316,8046451625730741012,4458859130458529968,13939779617833190970,3488948024467719307,2309834659746147474,16737691704254150592,3180516700746272910,18081197520735315865,11489678983115420731,14287536284105629897,12585849835382660970,2271144355114545464,14066148265917970599,17639342506220145714,8540868513366609194,483299125271565032,6805354148248132606,6431730859037211710,4666572783205671465,12209231565326094277,9142921127827923704,14462117061118687672,11516074765162180496,10754953489659785134,5971831184643562274,2427173354808597614,6957103847707285154,4494691858895718698,11149950145714754148,4569201404060738866,1203906449865068704,
